Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2031 Jun 05 11:09:00,2031 Jun 05 12:34:19,Penumbral,2031 Jun 05 11:51:41,-41204336.00675118,-146071020.71604598,8340.640596825266,28.173513377160575,-8.195360366767307,-0.0008613219754178079,-41305326.62247556,-146416170.17244887,17487.857604690078,29.226726293665184,-8.477985765999055,0.09506511624988835,0.0,0.0,0.0,0.0,0.0,0.0
2031 Oct 30 06:01:19,2031 Oct 30 09:51:18,Penumbral,2031 Oct 30 07:56:16,119811384.70942473,87852217.45966192,-5708.579286029399,-18.09276065624682,23.901589401846284,-0.00013984956196613058,120124601.62163445,88074693.94851357,2330.767388298351,-18.6472883991118,24.76282223700664,-0.09107701106478805,0.0,0.0,0.0,0.0,0.0,0.0
2032 Apr 25 12:33:42,2032 Apr 25 18:13:55,Total,2032 Apr 25 15:23:52,-122559204.4437071,-87368947.7554447,5635.041311939975,16.800354563125673,-24.358258553107902,0.0001365984448089661,-122879488.25379899,-87585737.54950094,2473.335105343049,17.406678969117124,-25.17511516228872,0.0940388133795659,0.0,0.0,0.0,0.0,0.0,0.0
2032 Oct 18 16:38:18,2032 Oct 18 21:51:52,Total,2032 Oct 18 19:15:03,134506171.17820585,64125422.36556248,-4395.579211864926,-13.299042987483041,26.766586256921244,-0.00023230229091411153,134838986.72513646,64273929.44282398,-884.0634103590037,-13.70727165154245,27.76341345004635,-0.09901591915471095,0.0,0.0,0.0,0.0,0.0,0.0
2033 Apr 14 16:27:25,2033 Apr 14 22:25:23,Total,2033 Apr 14 19:26:26,-136370054.55900258,-62616052.02253686,4256.446537218729,11.941235312262497,-27.172549250729837,0.0003681144644019002,-136740894.8984319,-62775468.66318889,5863.766604849773,12.344832405549889,-28.059449104026665,0.09046569088732402,0.0,0.0,0.0,0.0,0.0,0.0
2033 Oct 08 08:34:06,2033 Oct 08 13:44:06,Total,2033 Oct 08 11:09:06,144359710.41266847,38711647.37773446,-2961.707955111287,-8.196923722701554,28.648698119671852,-0.00032942531057735355,144706774.3212694,38794632.593959704,-3911.724849886739,-8.456168386562544,29.715961818853057,-0.10215846742430043,0.0,0.0,0.0,0.0,0.0,0.0
2034 Apr 03 17:13:17,2034 Apr 03 21:32:34,Penumbral,2034 Apr 03 19:22:54,-145358353.13681993,-35289107.05917743,2705.5139562359723,6.541233271848339,-29.048266857637053,0.0005177323265994305,-145752625.63312232,-35376951.77994908,9159.418402997584,6.736244310660281,-30.00228027762059,0.08944835309811928,0.0,0.0,0.0,0.0,0.0,0.0
2034 Sep 28 01:01:19,2034 Sep 28 05:05:05,Penumbral,2034 Sep 28 03:03:14,149425389.84148374,12069723.339782586,-1427.8981283875476,-2.8814800620192007,29.5685473491216,-0.0004696780498804557,149790590.47200048,12091249.155710634,-7203.5197047868605,-2.9831898880646923,30.6370500366743,-0.09743154718660507,0.0,0.0,0.0,0.0,0.0,0.0
2035 Feb 22 07:16:36,2035 Feb 22 11:31:38,Penumbral,2035 Feb 22 09:24:04,-131976340.45130265,66911623.8184992,-2954.279618306219,-13.94868806890537,-26.67003276069598,0.000441549999643924,-132308581.23045456,67087659.483842514,-10175.57025179308,-14.478328908617824,-27.57203353240297,0.09387890552737964,0.0,0.0,0.0,0.0,0.0,0.0
2035 Aug 18 23:06:41,2035 Aug 19 03:55:42,Partial,2035 Aug 19 01:31:14,124726816.1616821,-85840647.41099375,4067.2312735381392,16.39776784169183,24.418114978869518,-0.00036156057519850853,125048878.5011473,-86071235.86805402,10766.323409619277,16.947326388212474,25.245429234551082,-0.09104700865637842,0.0,0.0,0.0,0.0,0.0,0.0
2036 Feb 11 19:56:42,2036 Feb 12 01:11:05,Total,2036 Feb 11 22:33:52,-116814599.2220474,90297661.76606143,-4410.235870326304,-18.69449419650123,-23.669996529385067,0.00021166724543132245,-117093178.90679349,90524885.3545322,-7253.637587060865,-19.40034519520496,-24.501915814971756,0.10079486144534562,0.0,0.0,0.0,0.0,0.0,0.0
2036 Aug 07 00:10:18,2036 Aug 07 06:20:16,Total,2036 Aug 07 03:15:17,106724247.503171,-107810891.931321,5460.735405379775,20.677917334777582,20.838040818522334,-0.00019705929455163758,107003022.4554884,-108106364.87837054,7645.414872327705,21.381314208800156,21.502817232923498,-0.08974512783863431,0.0,0.0,0.0,0.0,0.0,0.0
2037 Jan 31 11:50:56,2037 Jan 31 16:59:57,Total,2037 Jan 31 14:25:27,-97801730.85317014,110269181.46402457,-5693.8039630703515,-22.76083754958639,-19.86924583000477,1.0876577151465257e-05,-98032079.39339067,110543522.37887135,-4253.863518036563,-23.586972210140033,-20.58731597435295,0.10132848976889884,0.0,0.0,0.0,0.0,0.0,0.0
2037 Jul 27 01:47:28,2037 Jul 27 07:24:11,Partial,2037 Jul 27 04:35:47,84981343.56919293,-125921411.93412893,6661.903824409265,24.197748724372197,16.546899776641734,4.773257555084598e-05,85195762.67714237,-126256229.17621607,3956.9358400555784,25.048567752848903,17.05190761861111,-0.09133539906445522,0.0,0.0,0.0,0.0,0.0,0.0
2038 Jan 21 02:18:51,2038 Jan 21 06:17:48,Penumbral,2038 Jan 21 04:18:22,-75275905.76967497,126510653.97784089,-6792.426685242159,-26.073859868413667,-15.337087814974804,-0.0001477843333467542,-75459890.01549424,126834881.95059007,-583.3350759134179,-26.967864826398387,-15.896590205975532,0.09470801166368814,0.0,0.0,0.0,0.0,0.0,0.0
2038 Jun 17 01:43:28,2038 Jun 17 04:40:42,Penumbral,2038 Jun 17 03:12:03,-11616419.103201456,-151525811.2222926,8491.107727433582,29.20513411073158,-2.3866934027361832,0.0011191737612619712,-11649025.593424503,-151892058.83939418,17218.086253934085,30.26471395030052,-2.521554538016468,-0.09289156040455704,0.0,0.0,0.0,0.0,0.0,0.0
2038 Jul 16 10:32:09,2038 Jul 16 13:35:09,Penumbral,2038 Jul 16 12:03:36,60934648.70326779,-139297808.6234369,7610.534235002208,26.796260947270145,11.82318777042918,0.0003353989688620899,61080338.20861135,-139646098.06282786,-101.42764902530367,27.77280745974324,12.184929642472598,-0.09399460249577248,0.0,0.0,0.0,0.0,0.0,0.0
2038 Dec 11 16:09:06,2038 Dec 11 20:28:51,Penumbral,2038 Dec 11 18:19:00,27262062.905976977,144753276.93582696,-8207.0024946965,-29.7474538365824,5.400107878929827,-0.0012215115790043278,27342695.91800439,145147545.9097308,-16056.386006273513,-30.70953988345155,5.574552448084745,0.08747034681880428,0.0,0.0,0.0,0.0,0.0,0.0
2039 Jun 06 16:57:08,2039 Jun 06 21:52:46,Partial,2039 Jun 06 19:24:57,-38075260.75904688,-146944484.52339968,8434.54512917769,28.340026957165147,-7.5796366020479855,0.0014976637911668072,-38173340.367220975,-147287979.71298137,12707.84712879119,29.39343609652157,-7.88616640231332,-0.09917642976632514,0.0,0.0,0.0,0.0,0.0,0.0
2039 Nov 30 14:34:38,2039 Nov 30 20:33:35,Partial,2039 Nov 30 17:34:05,55613634.97755664,136652470.66036412,-7956.659856691393,-28.065580980236035,11.113047482905166,-0.00156146892942561,55774774.91740498,137023807.18378276,-11803.615986713417,-28.95056228165979,11.51479240389999,0.08784217343328171,0.0,0.0,0.0,0.0,0.0,0.0
2040 May 26 09:41:58,2040 May 26 15:00:32,Total,2040 May 26 12:21:17,-63177102.98299602,-137758092.12596723,8112.879271780463,26.58146532693541,-12.523939048085863,0.001776186495751857,-63337352.503421746,-138084043.59806943,7786.391823812828,27.564917149624286,-12.971152851700253,-0.09809022246593908,0.0,0.0,0.0,0.0,0.0,0.0
2040 Nov 18 16:50:11,2040 Nov 18 22:40:35,Total,2040 Nov 18 19:45:20,81429640.44454116,123402425.75153244,-7408.15283459077,-25.338597054540262,16.288392011322895,-0.0019171068601990463,81652213.196655,123721683.21110857,-6777.260913398789,-26.143305740040734,16.90093307140025,0.09151475571547035,0.0,0.0,0.0,0.0,0.0,0.0
2041 May 15 23:12:00,2041 May 16 03:35:07,Partial,2041 May 16 01:23:36,-86563179.3647457,-124021422.34355268,7533.06198722814,23.933002573984687,-17.15420757860885,0.0019680158054917636,-86788329.41566432,-124329745.2947929,1978.8801197847954,24.79234917627792,-17.722667171351414,-0.09101568134084169,0.0,0.0,0.0,0.0,0.0,0.0
2041 Nov 08 03:07:05,2041 Nov 08 07:29:04,Partial,2041 Nov 08 05:18:03,103525475.03054272,106063149.8195661,-6609.922835843535,-21.793400676024405,20.686974153522467,-0.002237275732559262,103788708.78094949,106320857.0543583,-1421.205458967936,-22.512630509047106,21.474314532928492,0.09554151955090592,0.0,0.0,0.0,0.0,0.0,0.0
2042 Apr 05 13:02:47,2042 Apr 05 17:32:32,Penumbral,2042 Apr 05 15:17:40,-144229134.602468,-39953417.690897085,2948.0481244471566,7.4652066591381425,-28.808237778327534,0.002652760735295479,-144621778.59287646,-40055430.7408393,10563.217905863825,7.716852251163311,-29.744437532784158,-0.08517919695713999,0.0,0.0,0.0,0.0,0.0,0.0
2042 Sep 29 09:32:15,2042 Sep 29 13:31:12,Partial,2042 Sep 29 11:31:44,149035595.16964406,15628967.399153896,-1610.0155449112149,-3.589929512896738,29.50252254651376,-0.002851278970444089,149392000.47513697,15659579.124094669,-8719.460463534035,-3.695669967278969,30.593250629661362,0.09633703361488753,0.0,0.0,0.0,0.0,0.0,0.0
2043 Mar 25 12:24:13,2043 Mar 25 18:22:08,Total,2043 Mar 25 15:23:09,-148748607.49711666,-11313278.789959557,1413.77166723549,1.7745366806299312,-29.803020961706924,0.002769567250282934,-149148554.21602497,-11334228.012362346,4692.422186528988,1.7970282464433354,-30.785198320056097,-0.08748089780434516,0.0,0.0,0.0,0.0,0.0,0.0
2043 Sep 19 00:01:09,2043 Sep 19 05:25:22,Total,2043 Sep 19 02:43:18,149849048.2159786,-11617394.126041548,-132.25402525259219,1.817480808188899,29.576268602237107,-0.0028674520223926714,150218150.978198,-11655435.123553494,-3057.903315972481,1.8840245146440797,30.633122060190203,0.0948630882768929,0.0,0.0,0.0,0.0,0.0,0.0
2044 Mar 13 17:45:52,2044 Mar 13 23:20:43,Total,2044 Mar 13 20:33:15,-147732473.77595642,17110949.318432547,-134.50509864424882,-3.9094722877466,-29.690579414939897,0.0028561544334155054,-148109774.61031863,17164524.135476895,-1532.8086010734303,-4.098372285060998,-30.705476775970048,-0.09246799824624477,0.0,0.0,0.0,0.0,0.0,0.0
2044 Sep 07 09:28:30,2044 Sep 07 15:08:22,Partial,2044 Sep 07 12:18:29,145594595.71121323,-39001018.51502553,1372.7309715366584,7.22080816874992,28.65188301210046,-0.002778952601458617,145970548.71013585,-39111813.74382769,3314.5458297291507,7.464582321752745,29.625799219510803,0.08951651811389566,0.0,0.0,0.0,0.0,0.0,0.0
2045 Mar 03 06:43:49,2045 Mar 03 10:40:42,Penumbral,2045 Mar 03 08:42:14,-141586502.94966614,44128693.398745224,-1633.1188494009193,-9.343875603972066,-28.539039018316693,0.0028643140436453614,-141930063.14336026,44243958.01087964,-7590.413932928885,-9.71383071401854,-29.55679143830048,-0.09601580934861521,0.0,0.0,0.0,0.0,0.0,0.0
2045 Aug 27 13:03:37,2045 Aug 27 16:54:35,Penumbral,2045 Aug 27 14:59:07,136132285.90812677,-65626365.99064475,2858.9712972581983,12.446659708112914,26.71226892203276,-0.0026420940169647363,136494456.4593117,-65808663.12041273,10058.320092098265,12.872033788242486,27.58383922465576,0.08503108725043493,0.0,0.0,0.0,0.0,0.0,0.0
2046 Jan 22 12:02:16,2046 Jan 22 16:13:10,Partial,2046 Jan 22 14:07:44,-78506520.54158054,124555149.22226843,-6672.183614253129,-25.674464262738244,-15.988395138774344,0.0022461244732858046,-78692992.93245837,124864175.28749228,186.10472712437848,-26.591649745345638,-16.571819582704137,-0.09658660439603307,0.0,0.0,0.0,0.0,0.0,0.0
