Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2030 Dec 09 20:18:29,2030 Dec 10 00:53:04,Penumbral,2030 Dec 09 22:35:46,32044433.823008604,143804309.11598575,-8200.821476704234,-29.54923802868672,6.365137137087258,0.000881243301015583,32140548.738537256,144198993.93422642,-14336.681587978215,-30.48945155152408,6.597014354588334,-0.08756112622185067,0.0,0.0,0.0,0.0,0.0,0.0
2031 May 07 01:59:21,2031 May 07 05:54:28,Penumbral,2031 May 07 03:56:57,-104891036.44957091,-108515267.80534112,6783.227173997388,20.92515451540499,-20.80599606640746,-0.0001263154564154367,-105150269.88994673,-108774256.63155752,-644.1851472117655,21.707266116512876,-21.53835584021933,0.09707833694497661,0.0,0.0,0.0,0.0,0.0,0.0
2031 Jun 05 11:07:20,2031 Jun 05 12:32:44,Penumbral,2031 Jun 05 11:50:03,-41207154.525684245,-146070200.84260824,8340.620216817191,28.173357039154894,-8.195914535585846,-0.0008613006371746586,-41308153.68255807,-146415347.53393316,17487.011064513703,29.226563276096762,-8.478566458420804,0.09506602159159826,0.0,0.0,0.0,0.0,0.0,0.0
2031 Oct 30 05:59:29,2031 Oct 30 09:49:26,Penumbral,2031 Oct 30 07:54:25,119813375.56859374,87849587.19077037,-5708.451396992323,-18.09222753218276,23.901980333317027,-0.000139882404997048,120126597.08298023,88072057.25551155,2331.638529656355,-18.64673716877147,24.76322435238007,-0.09107639671880291,0.0,0.0,0.0,0.0,0.0,0.0
2032 Apr 25 12:31:35,2032 Apr 25 18:11:48,Total,2032 Apr 25 15:21:45,-122561338.92419393,-87365853.07155687,5634.890455056383,16.799749002916233,-24.358690204460757,0.00013662662576118505,-122881627.78142823,-87582634.44275154,2472.247213687039,17.406053264446523,-25.175563073440557,0.09403879904094677,0.0,0.0,0.0,0.0,0.0,0.0
2032 Oct 18 16:35:53,2032 Oct 18 21:49:27,Total,2032 Oct 18 19:12:38,134508100.14919135,64121539.54690753,-4395.383930811124,-13.298261061534188,26.76695905007574,-0.00023233346727740024,134840920.00661847,64270036.833849035,-882.8446574952326,-13.70645985941435,27.763798265372174,-0.09901546817256597,0.0,0.0,0.0,0.0,0.0,0.0
2033 Apr 14 16:24:42,2033 Apr 14 22:22:41,Total,2033 Apr 14 19:23:43,-136372001.64874858,-62611621.259850875,4256.22370150785,11.940362642241292,-27.172949923213967,0.0003681385622193931,-136742846.88199025,-62771025.44692149,5862.2597674521,12.34393066526471,-28.059863717894135,0.0904659844997489,0.0,0.0,0.0,0.0,0.0,0.0
2033 Oct 08 08:31:04,2033 Oct 08 13:41:04,Total,2033 Oct 08 11:06:04,144361202.69782665,38706431.07989764,-2961.437610406376,-8.195879843597984,28.648978034415702,-0.00032944474581828606,144708269.3155305,38789403.95422191,-3910.2373820970165,-8.455086071651136,29.716251361202477,-0.10215865742812041,0.0,0.0,0.0,0.0,0.0,0.0
2034 Apr 03 17:09:54,2034 Apr 03 21:29:13,Penumbral,2034 Apr 03 19:19:33,-145359681.3270723,-35283208.085386984,2705.209332798032,6.540063703955791,-29.048550786982705,0.0005177457125887889,-145753957.2894735,-35371035.90274065,9157.482620335355,6.73503388209551,-30.002572854479773,0.08944910865984612,0.0,0.0,0.0,0.0,0.0,0.0
2034 Sep 28 00:57:34,2034 Sep 28 05:01:23,Penumbral,2034 Sep 28 02:59:30,149426038.2946035,12063067.69893987,-1427.5477191539876,-2.8801563558403047,29.56865422607503,-0.0004696770209621786,149791239.65125573,12084575.87145289,-7201.495530190998,-2.9818144051924746,30.63716223444907,-0.09743272305408539,0.0,0.0,0.0,0.0,0.0,0.0
2035 Feb 22 07:12:35,2035 Feb 22 11:27:33,Penumbral,2035 Feb 22 09:20:01,-131972977.20543109,66918053.68187846,-2954.6408246416304,-13.949990426308489,-26.66937246615517,0.0004415349943986861,-132305210.13713755,67094103.761389814,-10177.478811878798,-14.479671217542977,-27.57134985779861,0.0938776544629338,0.0,0.0,0.0,0.0,0.0,0.0
2035 Aug 18 23:02:17,2035 Aug 19 03:51:14,Partial,2035 Aug 19 01:26:48,124722485.36056718,-85847096.15124483,4067.596181419485,16.399026222954195,24.417248849825942,-0.0003615272485320884,125044536.34803388,-86077699.45949127,10768.451204964173,16.9486244998089,25.244537863218735,-0.09104627249178818,0.0,0.0,0.0,0.0,0.0,0.0
2036 Feb 11 19:51:51,2036 Feb 12 01:06:13,Total,2036 Feb 11 22:29:00,-116809156.58626136,90304552.32630222,-4410.6291146217045,-18.695895182253096,-23.66891353767646,0.0002116220791406951,-117087723.03467181,90531791.67042232,-7256.00393777744,-19.40179460993947,-24.50079223514471,0.10079414463207638,0.0,0.0,0.0,0.0,0.0,0.0
2036 Aug 07 00:05:03,2036 Aug 07 06:15:00,Total,2036 Aug 07 03:10:01,106717731.28302045,-107817458.05844884,5461.112209783905,20.67919472974661,20.83675034809949,-0.00019699709629166052,106996488.43769172,-108112947.10855757,7648.094702637781,21.382631607951712,21.501485408809437,-0.08974477728794449,0.0,0.0,0.0,0.0,0.0,0.0
2037 Jan 31 11:45:11,2037 Jan 31 16:54:13,Total,2037 Jan 31 14:19:43,-97793874.9078277,110276038.8884122,-5694.201756910033,-22.762235283594837,-19.867669811784296,1.0788544506500012e-05,-98024203.14987585,110550396.45955732,-4256.783707472674,-23.588422981093125,-20.58567939054758,0.10132896690560046,0.0,0.0,0.0,0.0,0.0,0.0
2037 Jul 27 01:41:17,2037 Jul 27 07:18:02,Partial,2037 Jul 27 04:29:37,84972362.45220366,-125927552.59491168,6662.263854683582,24.19894162719087,16.545132125790396,4.783099096713981e-05,85186756.61482891,-126262385.17995064,3960.1077024827678,25.04979886443524,17.05007704260571,-0.09133573840799246,0.0,0.0,0.0,0.0,0.0,0.0
2038 Jan 21 02:12:07,2038 Jan 21 06:11:09,Penumbral,2038 Jan 21 04:11:40,-75265367.63968171,126516852.2788651,-6792.794504315504,-26.075124221125485,-15.334962666929783,-0.00014792364954427053,-75449322.94337954,126841096.5833604,-586.8354554132969,-26.969178818250178,-15.894384913947157,0.09471004725492722,0.0,0.0,0.0,0.0,0.0,0.0
2038 Jun 17 01:36:28,2038 Jun 17 04:33:33,Penumbral,2038 Jun 17 03:04:59,-11628690.32330473,-151524807.64954743,8491.088999472304,29.20494964084849,-2.3890988550018952,0.0011192821046928346,-11661321.726707155,-151891052.63593248,17220.403717626472,30.264520707961424,-2.52403346215109,-0.09288913380339799,0.0,0.0,0.0,0.0,0.0,0.0
2038 Jul 16 10:24:55,2038 Jul 16 13:28:03,Penumbral,2038 Jul 16 11:56:27,60923014.16246876,-139302941.1398103,7610.84565299335,26.797258947267828,11.820906193606714,0.0003355467621121831,61068670.67197664,-139651243.61852396,-97.79113990605313,27.773840737748312,12.182556405393395,-0.09399648002492292,0.0,0.0,0.0,0.0,0.0,0.0
2038 Dec 11 16:01:31,2038 Dec 11 20:21:07,Penumbral,2038 Dec 11 18:11:21,27275602.79826952,144750818.38871014,-8206.89876686796,-29.746938797410373,5.402841791129254,-0.0012216479669812496,27356268.611953937,145145080.10394794,-16059.427963675804,-30.70901076903401,5.577367620607973,0.08746852695156399,0.0,0.0,0.0,0.0,0.0,0.0
2039 Jun 06 16:49:01,2039 Jun 06 21:44:37,Partial,2039 Jun 06 19:16:49,-38089068.037260145,-146940790.878892,8434.374070206975,28.339323628540775,-7.582350542557836,0.0014978040021226184,-38187178.47683348,-147284276.77430224,12710.751051259098,29.392705657229282,-7.888976168347732,-0.09917492485673367,0.0,0.0,0.0,0.0,0.0,0.0
2039 Nov 30 14:25:55,2039 Nov 30 20:24:49,Partial,2039 Nov 30 17:25:21,55628318.12420978,136646655.4218039,-7956.363168680431,-28.064379359161112,11.1159997079308,-0.0015616279623110467,55789495.849530846,137017974.693086,-11807.279117888265,-28.94931992220776,11.51783731278581,0.08784086831759232,0.0,0.0,0.0,0.0,0.0,0.0
2040 May 26 09:32:42,2040 May 26 14:51:16,Total,2040 May 26 12:12:01,-63191888.1201897,-137751125.19656476,8112.520351721157,26.580126596515015,-12.526857730108553,0.0017763644775424649,-63352172.75093123,-138077059.17482466,7789.815224563248,27.56352982640091,-12.974178063804976,-0.09809054696875029,0.0,0.0,0.0,0.0,0.0,0.0
2040 Nov 18 16:40:16,2040 Nov 18 22:30:42,Total,2040 Nov 18 19:35:25,81444721.67054404,123392729.1739907,-7407.632428169953,-25.336608217885924,16.291405722899405,-0.00191728742541399,81667332.47206245,123711958.6955957,-6781.276974163716,-26.141243539669155,16.90404684648776,0.09151455565052977,0.0,0.0,0.0,0.0,0.0,0.0
2041 May 15 23:01:27,2041 May 16 03:24:41,Partial,2041 May 16 01:13:07,-86578334.40206832,-124010558.76436435,7532.473505259756,23.93090142821644,-17.157217507038418,0.001968230698575201,-86803525.18675058,-124318852.27978878,1983.0489033835663,24.79017148850687,-17.725790101923447,-0.09101823334587515,0.0,0.0,0.0,0.0,0.0,0.0
2041 Nov 08 02:55:53,2041 Nov 08 07:17:59,Partial,2041 Nov 08 05:06:54,103540124.67416602,106049241.23937672,-6609.156638995932,-21.790566118308913,20.689877902716372,-0.0022374819586829233,103803394.53341581,106306909.87797135,-1425.4629590141697,-22.50968465187554,21.477323322272852,0.09554352750491785,0.0,0.0,0.0,0.0,0.0,0.0
2042 Apr 05 12:51:10,2042 Apr 05 17:20:44,Penumbral,2042 Apr 05 15:05:58,-144234338.44555083,-39933330.645698495,2946.884389933203,7.461228244270934,-28.80933955547799,0.0026528131132357003,-144626994.71746293,-40035293.836560324,10566.872992392759,7.712753654192525,-29.74557245311642,-0.08517655322170722,0.0,0.0,0.0,0.0,0.0,0.0
2042 Sep 29 09:20:00,2042 Sep 29 13:18:48,Partial,2042 Sep 29 11:19:25,149038233.07889253,15607273.718449298,-1608.7512421916238,-3.5856112674968714,29.50297507935888,-0.002851288904664929,149394642.0964028,15637837.971164735,-8722.67256017368,-3.6912058559656935,30.59371757834341,0.0963337974328778,0.0,0.0,0.0,0.0,0.0,0.0
2043 Mar 25 12:11:13,2043 Mar 25 18:09:05,Total,2043 Mar 25 15:10:06,-148749990.01797268,-11290023.720953727,1412.3969661379667,1.7699004775551634,-29.803373272131058,0.002769593509627749,-149149938.53143802,-11310912.92332329,4696.786653452399,1.7922424111633515,-30.785556625728265,-0.08747930503109698,0.0,0.0,0.0,0.0,0.0,0.0
2043 Sep 18 23:47:29,2043 Sep 19 05:11:40,Total,2043 Sep 19 02:29:37,149847555.3185178,-11641656.33596148,-130.8085259605745,1.8222816287169592,29.57589600504837,-0.0028674452699889172,150216652.42000532,-11679755.200658059,-3062.044868504239,1.8889916103271005,30.632737241237905,0.09486209906232317,0.0,0.0,0.0,0.0,0.0,0.0
2044 Mar 13 17:31:24,2044 Mar 13 23:06:18,Total,2044 Mar 13 20:18:48,-147729076.2552757,17136730.374537226,-136.05750781722793,-3.9146435608916055,-29.68998009711191,0.002856154637149065,-148106365.70659843,17190371.514793124,-1527.8934726709986,-4.103724814950259,-30.704848099852697,-0.09246845336682273,0.0,0.0,0.0,0.0,0.0,0.0
2044 Sep 07 09:13:18,2044 Sep 07 14:53:14,Partial,2044 Sep 07 12:03:19,145588005.5257654,-39027158.358951494,1374.3256857162478,7.225951726887572,28.65050468176887,-0.0027789224075675492,145963938.91010684,-39138022.08177767,3309.3059327328083,7.469904673518263,29.62437356832298,0.0895181266701008,0.0,0.0,0.0,0.0,0.0,0.0
2045 Mar 03 06:27:47,2045 Mar 03 10:24:52,Penumbral,2045 Mar 03 08:26:18,-141577507.46651796,44156158.14281085,-1634.8061637862656,-9.349414493164405,-28.537312187328794,0.002864296957995159,-141921041.86058307,44271494.51488922,-7584.888776723458,-9.71958348807335,-29.554990737037212,-0.09601991508503284,0.0,0.0,0.0,0.0,0.0,0.0
2045 Aug 27 12:46:45,2045 Aug 27 16:38:04,Penumbral,2045 Aug 27 14:42:25,136119682.46314147,-65653407.272409186,2860.6673434981744,12.451954075897252,26.709715998964942,-0.0026420353289154145,136481813.24152982,-65835782.94911581,10051.75919812507,12.877521690009948,27.581191148242514,0.08503575200641994,0.0,0.0,0.0,0.0,0.0,0.0
2046 Jan 22 11:44:59,2046 Jan 22 15:55:42,Partial,2046 Jan 22 13:50:22,-78479883.5535402,124571733.30443312,-6673.348751832643,-25.677847457415673,-15.98302623529049,0.002245787392637397,-78666295.19494855,124880796.15001915,191.6329034620002,-26.595146926060135,-16.56626927762266,-0.09658258499332956,0.0,0.0,0.0,0.0,0.0,0.0
2046 Jul 17 23:25:13,2046 Jul 18 04:23:32,Partial,2046 Jul 18 01:54:20,64563450.41481678,-137638422.4378639,7477.200397040611,26.474095757323667,12.535210119098348,-0.0019535523610461855,64723076.94357493,-137996963.93318203,1299.4189761191349,27.406124440998575,12.904478335349577,0.0884683849193106,0.0,0.0,0.0,0.0,0.0,0.0
2047 Jan 11 23:31:50,2047 Jan 12 05:07:36,Total,2047 Jan 12 02:19:46,-53348312.6089953,137108463.5338721,-7467.691909747367,-28.234667774771143,-10.908516091745692,0.001937458551181877,-53476876.459162846,137465020.1542719,-4569.31138261588,-29.194740632500007,-11.302829849031186,-0.09389422939649039,0.0,0.0,0.0,0.0,0.0,0.0
2047 Jul 07 08:40:28,2047 Jul 07 14:11:51,Total,2047 Jul 07 11:26:07,38781708.835541785,-147058227.724263,8087.213456712474,28.307765662060593,7.482550648899435,-0.0017633024053755966,38867042.69739254,-147420029.38566643,6864.977426580329,29.345373075166446,7.684245760107523,0.09560545786915188,0.0,0.0,0.0,0.0,0.0,0.0
2048 Jan 01 04:55:46,2048 Jan 01 10:50:56,Total,2048 Jan 01 07:53:24,-25618881.075728927,144850978.65075025,-7999.84670646186,-29.806768060950407,-5.29721855155549,0.0015711234260414645,-25678646.61953372,145245684.21210018,-9594.460844771853,-30.776357092206094,-5.475852889273854,-0.08942990003793175,0.0,0.0,0.0,0.0,0.0,0.0
2048 Jun 26 00:35:40,2048 Jun 26 05:16:45,Partial,2048 Jun 26 02:56:12,12416209.161550472,-151552985.5813245,8424.347826736634,29.192413490630837,2.320519350574278,-0.001518858038487344,12436405.866164109,-151910661.32585227,12040.95016988302,30.28546864595033,2.3703147814076924,0.09927666505872393,0.0,0.0,0.0,0.0,0.0,0.0
2048 Dec 20 05:17:01,2048 Dec 20 09:48:57,Penumbral,2048 Dec 20 07:32:58,3625333.174832135,147126537.79600313,-8230.83583537901,-30.253014520104237,0.6220083575423194,0.001208841280789079,3643240.5800584597,147532252.23774096,-14449.774232698042,-31.22053631518187,0.6693143815890462,-0.08723696184861199,0.0,0.0,0.0,0.0,0.0,0.0
2049 May 17 10:32:45,2049 May 17 14:18:56,Penumbral,2049 May 17 12:25:53,-83407413.51120585,-126222597.92068751,7666.064592773838,24.358193278410283,-16.52739091667628,-0.0003814320485284141,-83615007.69452071,-126525721.07901481,-16.798213054925487,25.260345283337198,-17.10054203405491,0.09642017516109976,0.0,0.0,0.0,0.0,0.0,0.0
2049 Jun 15 19:14:40,2049 Jun 15 21:10:21,Penumbral,2049 Jun 15 20:12:32,-14053212.103384871,-151306632.7208656,8491.399934492765,29.16431409525489,-2.865164035488025,-0.0011692271055872064,-14090896.793646645,-151664896.1742082,17243.513194272975,30.24953183966258,-2.9525335911712283,0.09492417419903815,0.0,0.0,0.0,0.0,0.0,0.0
2049 Nov 09 15:02:31,2049 Nov 09 18:51:56,Penumbral,2049 Nov 09 16:57:11,100595024.72682172,108771370.56691627,-6781.535839757243,-22.34598080628421,20.106050584752964,0.00010024601632974875,100859371.98312241,109048658.73756386,1252.6561668040902,-23.056402576988233,20.847966613319397,-0.09106713664296968,0.0,0.0,0.0,0.0,0.0,0.0
2050 May 06 20:48:32,2050 May 07 02:27:32,Total,2050 May 06 23:38:05,-104659965.74145508,-108744132.10414065,6744.1835679656615,20.970173674211797,-20.76032785582344,-8.503716890050309e-05,-104935590.62748696,-109017101.58746773,3328.672953291999,21.714190087604422,-21.44961064031272,0.09348309287760745,0.0,0.0,0.0,0.0,0.0,0.0
2050 Oct 30 01:52:46,2050 Oct 30 07:05:19,Total,2050 Oct 30 04:29:00,119544066.71815203,88204737.08107665,-5670.566589030629,-18.16374696639862,23.848534709486152,-3.8463027352665096e-05,119842030.51937103,88413208.40680702,-2115.1151536649395,-18.756082882550416,24.75089719211519,-0.0990386169055614,0.0,0.0,0.0,0.0,0.0,0.0
2051 Apr 26 00:28:46,2051 Apr 26 06:29:14,Total,2051 Apr 26 03:29:01,-122791022.92633171,-87031468.69889316,5560.404729270527,16.734896274918416,-24.405447133343287,0.00018676691100822954,-123126387.8788149,-87257031.2595174,6929.504766885201,17.29322419661134,-25.202428992074587,0.09020663342186519,0.0,0.0,0.0,0.0,0.0,0.0
2051 Oct 19 17:47:27,2051 Oct 19 22:58:21,Total,2051 Oct 19 20:22:54,134053343.95836447,65029445.56351696,-4389.045307679885,-13.480590639557438,26.678965897827354,-0.00018926382908815044,134378558.7788305,65176366.44321058,-5243.1241012423625,-13.938184479606353,27.67739091980866,-0.10202602093774607,0.0,0.0,0.0,0.0,0.0,0.0
2052 Apr 14 01:23:20,2052 Apr 14 05:48:52,Penumbral,2052 Apr 14 03:36:05,-136662064.76243228,-61947131.02298434,4162.2521523159985,11.80986561030227,-27.232489166391368,0.00038392987902165286,-137032642.62461546,-62106529.231512964,10408.003024465203,12.17749602295445,-28.1355430347753,0.0895220887770002,0.0,0.0,0.0,0.0,0.0,0.0
2052 Oct 08 09:58:05,2052 Oct 08 14:06:29,Partial,2052 Oct 08 12:02:19,144071597.60506976,39705294.31344145,-2957.126847907869,-8.39539472858441,28.59507627015388,-0.00038615067725957306,144427150.26378587,39794928.51220513,-8602.479504481951,-8.695629307659534,29.623192644958166,-0.09721142602849472,0.0,0.0,0.0,0.0,0.0,0.0
2053 Mar 04 16:35:19,2053 Mar 04 20:49:44,Penumbral,2053 Mar 04 18:42:29,-142712210.79016498,40537990.55974056,-1409.721085640975,-8.619920974717207,-28.755068540085514,0.0005267843189331792,-143071021.49299732,40646960.53327623,-8604.831558547265,-8.967741616186379,-29.744354804303786,0.09421236222122514,0.0,0.0,0.0,0.0,0.0,0.0
2053 Aug 29 07:09:11,2053 Aug 29 11:50:16,Partial,2053 Aug 29 09:29:46,137998343.50141448,-61456717.69736069,2616.7674169268153,11.630061211389354,27.09055180672597,-0.0004901928918672741,138358125.3486228,-61624700.94198437,9615.392636527535,12.018879421675273,28.001871772625528,-0.09082836002492133,0.0,0.0,0.0,0.0,0.0,0.0
2054 Feb 22 05:38:25,2054 Feb 22 10:52:22,Total,2054 Feb 22 08:15:22,-132306743.02211827,66276646.91399499,-2972.346694066632,-13.819996402548442,-26.734246544107187,0.00035581542386282,-132623466.41054761,66445825.06203402,-5770.667854648912,-14.351662998875312,-27.688268466803443,0.10108610598998212,0.0,0.0,0.0,0.0,0.0,0.0
2054 Aug 18 07:51:57,2054 Aug 18 14:00:17,Total,2054 Aug 18 10:56:07,124311539.54743052,-86455543.08630158,4156.400537665895,16.517534391713212,24.335630507431443,-0.0003720669617984885,124639443.39642316,-86695364.54761326,6703.664138888209,17.090142233821,25.115879950503082,-0.08985850531955747,0.0,0.0,0.0,0.0,0.0,0.0
2055 Feb 11 21:41:24,2055 Feb 12 02:50:03,Total,2055 Feb 12 00:15:45,-117483760.08227007,89444088.70599863,-4413.34857239628,-18.521324301883237,-23.802789084756803,0.00021099899892709266,-117763123.24218285,89668960.24898586,-2897.347269112094,-19.19093160225559,-24.667222692522987,0.10138809347439047,0.0,0.0,0.0,0.0,0.0,0.0
2055 Aug 07 09:36:15,2055 Aug 07 15:17:13,Partial,2055 Aug 07 12:26:41,106252110.59955345,-108284727.50997594,5546.456440788913,20.769569619085562,20.744656347718312,-0.00016662446383869874,106522904.2703108,-108574506.21857661,3235.302960019312,21.517827724226947,21.39580177614575,-0.09182889597776989,0.0,0.0,0.0,0.0,0.0,0.0
2056 Feb 01 12:04:59,2056 Feb 01 16:00:51,Penumbral,2056 Feb 01 14:02:57,-98494331.3392112,109660537.93892741,-5717.107890877482,-22.637481594252925,-20.0082370111246,0.0001005061453525946,-98738384.59657666,109943605.01498947,617.6762565367303,-23.403513401533058,-20.72936516201696,0.09463556026731776,0.0,0.0,0.0,0.0,0.0,0.0
2056 Jun 27 10:17:41,2056 Jun 27 12:56:25,Penumbral,2056 Jun 27 11:37:01,16054478.088152245,-151218956.82019392,8318.441556985243,29.125699052093125,3.0329659333777483,0.0008141225457053495,16089265.481952595,-151584037.83195326,17309.869216916784,30.194636322253437,3.0953989154482326,-0.09319585015252921,0.0,0.0,0.0,0.0,0.0,0.0
2056 Jul 26 18:38:59,2056 Jul 26 21:59:37,Penumbral,2056 Jul 26 20:19:15,85077211.08004129,-125856123.75874542,6715.295595840641,24.184439312743574,16.565404982041986,8.898647330318593e-05,85282453.17799684,-126171535.56196167,-572.9340273625473,25.08263982994846,17.098852856820642,-0.09477693347736475,0.0,0.0,0.0,0.0,0.0,0.0
2056 Dec 22 01:24:55,2056 Dec 22 05:48:29,Penumbral,2056 Dec 22 03:36:44,-1286612.794153246,147146934.78959066,-8185.955603062238,-30.260808698835774,-0.3715375890126283,-0.0008924207201850835,-1283770.4283214516,147549903.1615642,-15962.030746580507,-31.23714244819429,-0.3849620194711224,0.08771883990431122,0.0,0.0,0.0,0.0,0.0,0.0
2057 Jun 17 01:38:52,2057 Jun 17 06:30:07,Partial,2057 Jun 17 04:04:29,-10757516.430641476,-151593654.27874193,8542.418917759502,29.21717090347971,-2.2186145604245726,0.0011896770855375942,-10791389.318562098,-151949169.04854086,13131.4051546367,30.30926752981576,-2.3260362593004116,-0.09940278519991903,0.0,0.0,0.0,0.0,0.0,0.0
2057 Dec 10 23:47:23,2057 Dec 11 05:46:54,Partial,2057 Dec 11 02:47:07,28131645.79296143,144592746.44867703,-8253.916836253258,-29.71401652998155,5.575134030762887,-0.001241513307411851,28217994.914603062,144987830.21973822,-12031.211103879377,-30.660475911164085,5.800325032972369,0.0882623211072556,0.0,0.0,0.0,0.0,0.0,0.0
2058 Jun 06 18:20:12,2058 Jun 06 23:40:43,Total,2058 Jun 06 21:00:29,-37091986.6882851,-147203803.0408278,8497.737073875056,28.38951556725904,-7.386889262082488,0.001474383127417046,-37190399.983703025,-147554292.26485074,8489.932810410013,29.43611816735767,-7.645342419299562,-0.0982011073243174,0.0,0.0,0.0,0.0,0.0,0.0
