Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2057 Jun 17 00:14:44,2057 Jun 17 05:05:32,Partial,2057 Jun 17 02:40:08,-10905062.48675216,-151582375.51172015,8542.193325939594,29.21510480347731,-2.247534063292597,0.0011911360776287391,-10939264.206635142,-151937856.36893722,13162.91908865246,30.307106849897554,-2.3559561501558965,-0.09938635389524966,0.0,0.0,0.0,0.0,0.0,0.0
2057 Dec 10 22:19:38,2057 Dec 11 04:18:40,Partial,2057 Dec 11 01:19:08,28288129.44609464,144563296.96835718,-8252.611915241565,-29.70785255504725,5.606726217519188,-0.0012431924396371944,28374887.25825435,144958281.35374162,-12070.162427999276,-30.654090085994916,5.832936466446346,0.0882495324939488,0.0,0.0,0.0,0.0,0.0,0.0
2058 Jun 06 16:50:33,2058 Jun 06 22:11:12,Total,2058 Jun 06 19:30:54,-37244737.4530115,-147163972.44416946,8495.870879198203,28.381934680053867,-7.416909919544438,0.0014761343432146137,-37343517.214411505,-147514367.03757012,8524.699869249487,29.428244713951205,-7.6764376506958625,-0.09820078875931088,0.0,0.0,0.0,0.0,0.0,0.0
2058 Nov 30 00:44:46,2058 Nov 30 06:34:08,Total,2058 Nov 30 03:39:23,56178351.87335712,136427748.07452524,-8003.372667688986,-28.018793666476544,11.22603987065673,-0.0016201787419770888,56335285.52438733,136782768.2532143,-7365.218630171978,-28.928096811495998,11.674757214679342,0.0920678597322429,0.0,0.0,0.0,0.0,0.0,0.0
2059 May 27 05:57:05,2059 May 27 10:30:12,Partial,2059 May 27 08:13:42,-62746636.019846,-137959792.5492046,8183.093710188115,26.620751426110022,-12.439494044843997,0.0016866164699777546,-62912812.73718748,-138304896.126449,2980.9800032425946,27.565693470181692,-12.841830233741302,-0.09122351949411872,0.0,0.0,0.0,0.0,0.0,0.0
2059 Nov 19 11:11:09,2059 Nov 19 15:33:17,Partial,2059 Nov 19 13:22:10,81193376.60555205,123554325.44554435,-7472.2498621828645,-25.36906438458785,16.240832767271296,-0.0019701646367752844,81402142.37925084,123856738.4775737,-2318.8742679067273,-26.22791484505058,16.87717335523254,0.09606570239102467,0.0,0.0,0.0,0.0,0.0,0.0
2060 Apr 15 19:51:17,2060 Apr 16 00:11:52,Penumbral,2060 Apr 15 22:01:35,-134750623.563484,-66173990.29380554,4370.482331216564,12.641787939943303,-26.839847362645965,0.002510905167666121,-135117658.0340615,-66347281.461982064,12205.012261173693,13.060869086726179,-27.713384223204386,-0.0851190099286279,0.0,0.0,0.0,0.0,0.0,0.0
2060 Oct 09 17:14:12,2060 Oct 09 21:08:50,Penumbral,2060 Oct 09 19:11:31,143059317.73366675,43011701.411863185,-3117.9378788108306,-9.057672477255387,28.403980037986994,-0.002757755640136815,143403977.70364052,43108465.71895303,-10385.869480214165,-9.367059923359745,29.454482785529063,0.09630205918293844,0.0,0.0,0.0,0.0,0.0,0.0
2061 Apr 04 19:21:24,2061 Apr 05 01:16:21,Total,2061 Apr 04 22:18:51,-144479926.10734665,-38972191.42339757,2946.4044202505142,7.271339840378448,-28.861071711132425,0.002687264773053536,-144868180.5091414,-39067214.22475205,6401.881854717388,7.475529511503109,-29.824004727944917,-0.08764537985432741,0.0,0.0,0.0,0.0,0.0,0.0
2061 Sep 29 07:15:55,2061 Sep 29 12:39:58,Total,2061 Sep 29 09:57:59,148956923.38020104,16262953.704014856,-1695.3452848431407,-3.7158809006811917,29.489525288060044,-0.00282873949483714,149327695.59400395,16294041.60536647,-4842.997085005712,-3.846717990025218,30.53762441318935,0.09462058183270643,0.0,0.0,0.0,0.0,0.0,0.0
2062 Mar 25 01:08:54,2062 Mar 25 06:43:09,Total,2062 Mar 25 03:55:58,-148767755.05916414,-10989653.223206269,1452.7827809796818,1.7101966908881427,-29.807218968364886,0.002834980618853092,-149147306.59627113,-11007850.210721638,181.62489154034904,1.7153903794555756,-30.842385232923586,-0.092747109785428,0.0,0.0,0.0,0.0,0.0,0.0
2062 Sep 18 16:04:40,2062 Sep 18 21:49:01,Total,2062 Sep 18 18:56:53,149850749.73569345,-11585538.839783235,-191.58095667495766,1.8112365894613227,29.577452664518773,-0.0027995628794857696,150241724.08167616,-11625602.384922901,1458.7938744548871,1.8731481888225339,30.576764873851143,0.08934500395631069,0.0,0.0,0.0,0.0,0.0,0.0
2063 Mar 14 14:27:08,2063 Mar 14 18:25:33,Penumbral,2063 Mar 14 16:26:19,-147801145.13284853,16583972.106585171,-48.21859897392785,-3.8039542826328088,-29.701954659926137,0.0029015718325848716,-148159680.59610453,16632120.873882076,-5915.89974908512,-3.973555385015954,-30.773224912970267,-0.09615611191883207,0.0,0.0,0.0,0.0,0.0,0.0
2063 Sep 07 19:03:36,2063 Sep 07 23:10:31,Penumbral,2063 Sep 07 21:07:04,145432473.56779993,-39637777.498257,1348.554838060723,7.345924482122494,28.618508999782062,-0.0027238733680904717,145821958.19803748,-39751523.704858385,8158.6712196362005,7.6084377053452625,29.55142479391291,0.08514362606321274,0.0,0.0,0.0,0.0,0.0,0.0
2064 Feb 02 20:04:54,2064 Feb 03 00:17:03,Partial,2064 Feb 02 22:11:00,-101151076.76419096,107255184.68187381,-5572.780688866685,-22.146809090865816,-20.540763467131217,0.002481716066774184,-101393949.85904661,107522996.25301768,1260.1648631098722,-22.93223954433656,-21.289745709645423,-0.09621919391351302,0.0,0.0,0.0,0.0,0.0,0.0
2064 Jul 28 05:51:57,2064 Jul 28 10:39:18,Partial,2064 Jul 28 08:15:35,88198999.41544384,-123658669.20492232,6564.431792227893,23.757952678230108,17.180341392174338,-0.002200322203593113,88420138.70894608,-123981514.92250244,13.974939038864038,24.61095261079323,17.71268053331068,0.08821236647826013,0.0,0.0,0.0,0.0,0.0,0.0
2065 Jan 22 07:35:54,2065 Jan 22 13:13:12,Total,2065 Jan 22 10:24:36,-78857521.53498697,124335612.214412,-6607.215637237751,-25.63035468520884,-16.059345663333897,0.0022103005742515817,-79052990.48824692,124661548.12442556,-3765.491524399331,-26.493914942293088,-16.630155648257723,-0.09336195713342813,0.0,0.0,0.0,0.0,0.0,0.0
2065 Jul 17 15:23:14,2065 Jul 17 20:52:43,Total,2065 Jul 17 18:07:56,64583356.174248084,-137629294.38404918,7419.229823571359,26.471610123625748,12.538869605727141,-0.0020405596080779716,64731974.909367114,-137968799.7843278,5800.890783120262,27.4584303655619,12.926079211316482,0.0955220132631783,0.0,0.0,0.0,0.0,0.0,0.0
2066 Jan 11 12:37:18,2066 Jan 11 18:32:42,Total,2066 Jan 11 15:35:03,-53076726.15553758,137212816.66403678,-7417.861703415651,-28.256514071159003,-10.854007241073315,0.001873728332481608,-53211746.773947865,137589261.18930662,-9076.90837334157,-29.172222238752667,-11.214441350715044,-0.08895774957992222,0.0,0.0,0.0,0.0,0.0,0.0
2066 Jul 07 07:24:40,2066 Jul 07 12:11:34,Partial,2066 Jul 07 09:48:07,39492598.467405714,-146868643.09070998,8016.861951930754,28.270326772318676,7.621248616543441,-0.0018149186909993185,39576597.30354498,-147216556.93816856,11221.863187565024,29.337104831169043,7.868823278469671,0.09917440404215407,0.0,0.0,0.0,0.0,0.0,0.0
2066 Dec 31 12:47:21,2066 Dec 31 17:17:33,Penumbral,2066 Dec 31 15:02:26,-24770359.51826119,144999177.2758804,-7954.3698490604675,-29.836770238573802,-5.125856277744559,0.0015308243002492973,-24830948.14349684,145400577.7091553,-14222.439497837973,-30.79593025853472,-5.264188183986399,-0.0869409582446904,0.0,0.0,0.0,0.0,0.0,0.0
2067 May 28 17:28:52,2067 May 28 21:02:40,Penumbral,2067 May 28 19:15:48,-59229721.86595841,-139548373.986252,8287.991487752592,26.925374075546635,-11.745290420000416,-0.0006595253772984799,-59378849.47181147,-139885234.36253572,290.56580929176243,27.914936055739208,-12.141853026090319,0.09568617021587447,0.0,0.0,0.0,0.0,0.0,0.0
2067 Jun 27 01:48:12,2067 Jun 27 04:10:32,Penumbral,2067 Jun 27 02:59:23,13409356.950312361,-151470688.16486794,8355.20953508618,29.1759770585981,2.514329917378498,-0.0014746832649598265,13436033.639582109,-151830612.99298537,16673.67873723713,30.25734710156857,2.6232283164186776,0.094798173553857,0.0,0.0,0.0,0.0,0.0,0.0
2067 Nov 20 22:38:09,2067 Nov 21 02:26:53,Penumbral,2067 Nov 21 00:32:28,77840075.88720979,125639097.5737841,-7606.826436879617,-25.797328795827536,15.57061511635233,0.00037762202008709034,78046179.81435364,125960747.65285635,424.6592860293688,-26.6384506687203,16.165245807416067,-0.09101873617641867,0.0,0.0,0.0,0.0,0.0,0.0
2068 May 17 03:18:09,2068 May 17 08:54:50,Total,2068 May 17 06:06:33,-83319747.60014436,-126281701.8550512,7619.211101923193,24.370241659800406,-16.510419891684542,-0.0003389259117394816,-83541625.1650428,-126601333.77819645,3870.34858679331,25.224559301074127,-17.051328557315443,0.09287352790223447,0.0,0.0,0.0,0.0,0.0,0.0
2068 Nov 09 09:35:33,2068 Nov 09 14:47:03,Total,2068 Nov 09 12:11:16,100370397.43330456,108973431.89561024,-6735.919823097134,-22.386628416112334,20.061023654006007,0.00020070885865613463,100622893.57613789,109234081.3769709,-3134.710766738075,-23.14192760631745,20.835127638884195,-0.09900394438523599,0.0,0.0,0.0,0.0,0.0,0.0
2069 May 06 06:37:03,2069 May 06 12:40:30,Total,2069 May 06 09:38:48,-105108325.3600849,-108298086.85260817,6665.605302439293,20.884059293167795,-20.85016913314019,-3.562703845142334e-05,-105397180.59344879,-108581436.73994973,7701.607609168067,21.57619882794809,-21.532447008687015,0.08992018825712769,0.0,0.0,0.0,0.0,0.0,0.0
2069 Oct 30 01:22:30,2069 Oct 30 06:34:18,Total,2069 Oct 30 03:58:25,119036253.72687551,88867833.22084095,-5650.832505308668,-18.297648819881484,23.74884229147933,2.2648480900906483e-06,119328000.32426022,89073450.76895867,-6407.480953003969,-18.936751001808283,24.641857071548724,-0.10182575552795393,0.0,0.0,0.0,0.0,0.0,0.0
2070 Apr 25 07:33:40,2070 Apr 25 12:08:17,Penumbral,2070 Apr 25 09:50:57,-123311713.70614304,-86267071.50734796,5463.000492431325,16.585628194425894,-24.5105247605528,0.00020113829949572332,-123646307.03161329,-86491328.56825538,11396.30216888386,17.11158729800642,-25.333255597204676,0.0895981066779995,0.0,0.0,0.0,0.0,0.0,0.0
2070 Oct 19 17:09:39,2070 Oct 19 21:22:44,Partial,2070 Oct 19 19:16:14,133681771.69540353,65759608.43427337,-4369.648722813524,-13.627403335754323,26.607642602823248,-0.0002470952033198248,134015097.81008896,65914481.13135445,-9880.965921354036,-14.114440323353664,27.558918696723207,-0.09692979387266176,0.0,0.0,0.0,0.0,0.0,0.0
2071 Mar 15 23:52:59,2071 Mar 16 04:04:05,Penumbral,2071 Mar 16 01:58:29,-148226280.25213355,12902217.993965538,178.27219098736833,-3.065691396005487,-29.775892645548538,0.0005515135098539642,-148598199.0251308,12941320.092387388,-7070.867403316827,-3.22017060831507,-30.815837769997728,0.09442663580755707,0.0,0.0,0.0,0.0,0.0,0.0
2071 Sep 09 13:19:08,2071 Sep 09 17:50:52,Penumbral,2071 Sep 09 15:35:03,146507163.7509143,-35167330.44408531,1084.9493008382155,6.466175486505028,28.843687055679123,-0.000564922540024561,146892526.82782665,-35266796.98121827,8396.23824303431,6.682488295138223,29.80822629315518,-0.09054857804539372,0.0,0.0,0.0,0.0,0.0,0.0
2072 Mar 04 13:12:17,2072 Mar 04 18:25:15,Total,2072 Mar 04 15:48:45,-142862274.48624888,40034868.63442482,-1435.4050672636588,-8.518582428298679,-28.78308549450047,0.0004408642643596524,-143204999.39378196,40140661.36594264,-4272.318161135848,-8.857918455338968,-29.822323774813423,0.1012789686614716,0.0,0.0,0.0,0.0,0.0,0.0
2072 Aug 28 13:34:26,2072 Aug 28 19:40:24,Total,2072 Aug 28 16:37:25,137604120.7341138,-62366431.43062339,2721.354553037522,11.807958835189554,27.010930707499792,-0.000497769354912215,137970041.896521,-62542773.45551636,5653.802103240751,12.231759328454393,27.881202755968772,-0.08991783521619902,0.0,0.0,0.0,0.0,0.0,0.0
2073 Feb 22 05:17:18,2073 Feb 22 10:26:19,Total,2073 Feb 22 07:51:50,-132697163.5781672,65516073.25564409,-2981.5696754763735,-13.666420394683133,-26.81061063638445,0.00035559065668334635,-133014732.70716803,65683676.97667467,-1473.2807979064096,-14.156474029473227,-27.786616780431967,0.10138986778421137,0.0,0.0,0.0,0.0,0.0,0.0
2073 Aug 17 15:19:19,2073 Aug 17 21:04:12,Partial,2073 Aug 17 18:11:42,123815589.0000351,-87181861.3128285,4255.700660579591,16.6586898618313,24.23647891998429,-0.0003374313634989006,124133316.70633624,-87417518.32610159,2369.2962011498976,17.280167724578604,25.01293896067232,-0.09227975995972298,0.0,0.0,0.0,0.0,0.0,0.0
2074 Feb 11 19:29:13,2074 Feb 11 23:24:41,Penumbral,2074 Feb 11 21:27:00,-117885118.30094217,88925603.71043,-4442.859709785881,-18.416605467812932,-23.882828064358186,0.00029900482657698894,-118179693.52074485,89157276.05544718,1930.9352562368028,-19.02813225130144,-24.735530839208366,0.09456131164536384,0.0,0.0,0.0,0.0,0.0,0.0
2074 Jul 08 16:38:17,2074 Jul 08 18:51:34,Penumbral,2074 Jul 08 17:44:54,42960009.99941189,-145888882.7251365,7866.522724513748,28.0792934068075,8.300483170834529,0.0005223854079369245,43060294.7780993,-146240655.62043205,17157.487432851693,29.121305228583225,8.557989931255499,-0.09343964299521974,0.0,0.0,0.0,0.0,0.0,0.0
2074 Aug 07 00:32:34,2074 Aug 07 04:10:07,Penumbral,2074 Aug 07 02:21:18,106190846.70389071,-108346258.80900429,5607.016446089746,20.780989234547153,20.73203820015466,-0.00012050589093574933,106448288.43253219,-108619041.09696908,-1219.6484068231707,21.57152728100972,21.419996258253445,-0.09553286172687768,0.0,0.0,0.0,0.0,0.0,0.0
2075 Jan 02 08:20:57,2075 Jan 02 12:46:07,Penumbral,2075 Jan 02 10:33:34,-29538132.18835933,144100313.76440603,-7859.41957316023,-29.65542141491537,-6.090784920187956,-0.0005721438605249733,-29612876.9093392,144496821.31444293,-15610.853760516742,-30.610060284555672,-6.28976219705121,0.08793507195613365,0.0,0.0,0.0,0.0,0.0,0.0
2075 Jun 28 07:55:15,2075 Jun 28 12:40:45,Partial,2075 Jun 28 10:18:00,16669784.798491633,-151153725.23054543,8362.174298458738,29.11236042069919,3.1530819719855305,0.0008858760546787513,16700556.47899876,-151509467.8343048,13329.957763709488,30.205883752207207,3.246524617619668,-0.09957481974272947,0.0,0.0,0.0,0.0,0.0,0.0
2075 Dec 22 06:35:36,2075 Dec 22 12:34:59,Partial,2075 Dec 22 09:35:16,-133407.68392881824,147156640.25154874,-8243.377929561091,-30.26197345478774,-0.13874140669276744,-0.0009176164898468228,-124457.08286304942,147560512.62747848,-11997.69182053738,-31.23508872369618,-0.09759067923462522,0.08868079058706481,0.0,0.0,0.0,0.0,0.0,0.0
