Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2057 Jul 01 21:19:55,2057 Jul 02 02:40:26,Annular,2057 Jul 02 00:00:11,26617757.962385755,-149746240.52581263,8242.610112836745,28.85703771018754,5.104170938262928,-0.001525723806429137,26555771.790471658,-149345689.3198203,12300.160082706276,27.90061801131831,4.941877665596157,0.08757160023724256,0.0,0.0,0.0,0.0,0.0,0.0
2057 Dec 25 23:31:05,2057 Dec 26 03:36:02,Total,2057 Dec 26 01:33:34,-10891798.050796669,146729165.24614307,-8143.279897060986,-30.20539574360786,-2.3173019057884487,0.0015099454933408375,-10873490.604667928,146372684.87908116,-13559.267427146015,-29.109126850026982,-2.251345671127619,-0.09860047248149215,0.0,0.0,0.0,0.0,0.0,0.0
2058 May 22 09:18:19,2058 May 22 12:39:52,Partial,2058 May 22 10:59:03,-73169680.01332456,-132592734.91181418,7974.074888924739,25.607738435345926,-14.510557217196618,-0.000394803324813254,-72975068.06698264,-132249962.42003193,-721.7097533272565,24.760324896911172,-13.982832543369044,0.08799935698006939,0.0,0.0,0.0,0.0,0.0,0.0
2058 Jun 20 23:58:09,2058 Jun 21 01:21:26,Partial,2058 Jun 21 00:39:46,-1436920.0008024755,-152018877.72620973,8461.917620738695,29.315705520748658,-0.3932949087648565,-0.0012007194632556758,-1429935.4357092583,-151616647.50367752,17849.625282824833,28.338899491630208,-0.3536241188016846,0.08641311933182277,0.0,0.0,0.0,0.0,0.0,0.0
2058 Nov 16 01:42:22,2058 Nov 16 05:45:38,Partial,2058 Nov 16 03:44:03,87978914.59465748,118954092.79860012,-7274.045380636809,-24.44524244456327,17.609915709880493,0.00028553529947419746,87748679.11331657,118653463.75812829,311.23272566125553,-23.59459050740193,17.013714408502675,-0.09401590131118649,0.0,0.0,0.0,0.0,0.0,0.0
2059 May 11 17:01:13,2059 May 11 22:17:58,Total,2059 May 11 19:39:33,-95947434.45188856,-116725614.92100495,7149.525549393434,22.537790615434954,-19.036287333456805,-0.00021575469031253757,-95703523.74108551,-116443048.92712414,3212.0708892411753,21.769862745979168,-18.315813831646945,0.09580925828631638,0.0,0.0,0.0,0.0,0.0,0.0
2059 Nov 05 06:46:45,2059 Nov 05 12:39:05,Annular,2059 Nov 05 09:42:57,109500980.84740904,100073663.2826917,-6281.432770780502,-20.58898111808704,21.88716257483604,-1.661911612871592e-05,109200213.5045788,99811408.87723613,-2729.63090140755,-19.917905734198364,21.16454904891974,-0.09102260599767009,0.0,0.0,0.0,0.0,0.0,0.0
2060 Apr 30 07:51:13,2060 Apr 30 13:02:40,Total,2060 Apr 30 10:26:56,-114965206.5473952,-97456359.47104381,6113.139056471513,18.786656255815828,-22.845231395112474,-4.336982722496471e-05,-114685325.01978657,-97231841.94979589,6897.617730692744,18.114820905047093,-21.983433424782543,0.1011443165817994,0.0,0.0,0.0,0.0,0.0,0.0
2060 Oct 24 06:46:32,2060 Oct 24 12:53:38,Annular,2060 Oct 24 09:50:05,127281896.51794437,77042403.68913846,-5029.14574563655,-15.915700183098862,25.383582118561637,-0.0002557386037578138,126929210.31393473,76840555.48181413,-5940.320606880056,-15.439404333612993,24.541002948416256,-0.08989857376874993,0.0,0.0,0.0,0.0,0.0,0.0
2061 Apr 20 01:13:47,2061 Apr 20 05:16:15,Total,2061 Apr 20 03:15:02,-130102731.13379349,-75248434.43430337,4889.317259687705,14.436923414580361,-25.909693079825075,0.00018140008419291888,-129787315.874358,-75075271.82607976,10436.669514761374,13.891265073114788,-24.966129756363884,0.0990374043123519,0.0,0.0,0.0,0.0,0.0,0.0
2061 Oct 13 08:38:17,2061 Oct 13 13:14:15,Annular,2061 Oct 13 10:56:14,140164906.33264756,51275323.527444415,-3593.408887598323,-10.722161860697572,27.87661346044699,-0.00040448017218795094,139791373.89000994,51147421.95957192,-9171.104204691008,-10.434248824986753,26.92236692337538,-0.09170013165431286,0.0,0.0,0.0,0.0,0.0,0.0
2062 Mar 11 02:34:44,2062 Mar 11 07:05:27,Annular,2062 Mar 11 04:50:08,-146506939.8118744,24897644.055015426,-515.4223851107082,-5.477002595505657,-29.491913791873042,0.0005683226320836846,-146126726.10689443,24825920.067412987,-7510.564572139243,-5.330830989143497,-28.485395186756776,0.0931884503127634,0.0,0.0,0.0,0.0,0.0,0.0
2062 Sep 03 07:08:33,2062 Sep 03 11:16:26,Total,2062 Sep 03 09:12:27,142364575.97951025,-50044629.90423896,1955.470974874335,9.39975258659474,28.00452225980702,-0.00046025633691017845,142022767.71933633,-49917207.430719465,8917.166772393968,8.991429715431861,27.00880919273465,-0.09684707632636413,0.0,0.0,0.0,0.0,0.0,0.0
2063 Feb 28 05:09:21,2063 Feb 28 11:14:00,Annular,2063 Feb 28 08:11:42,-138528307.1330963,52623272.42574238,-2169.776095097001,-11.067233039577474,-27.970200632404932,0.0005452687622962381,-138154152.33858746,52470902.23379702,-5018.484725010092,-10.717588507924436,-27.061308010828988,0.0905448771183046,0.0,0.0,0.0,0.0,0.0,0.0
2063 Aug 23 23:04:28,2063 Aug 24 04:14:50,Total,2063 Aug 24 01:39:39,131535154.73089015,-74696009.37668298,3456.123251995616,14.232865778848376,25.80422556879715,-0.00030275197832385436,131229243.33312954,-74511463.59378275,5938.037896671942,13.668630524976411,24.863426682117126,-0.10164087338447161,0.0,0.0,0.0,0.0,0.0,0.0
2064 Feb 17 04:29:20,2064 Feb 17 10:29:10,Annular,2064 Feb 17 07:29:13,-125144041.2228395,78662306.95204028,-3762.2503354968726,-16.3442000462604,-25.341841533735284,0.00042449677138916577,-124807364.64631934,78439023.20205925,-2189.378549894702,-15.790247770454265,-24.540850825795836,0.09056842802320733,0.0,0.0,0.0,0.0,0.0,0.0
2064 Aug 12 15:32:04,2064 Aug 12 20:38:18,Total,2064 Aug 12 18:05:13,116535661.20036733,-96916983.54145643,4845.990207613272,18.571908639436465,22.80271270088506,-0.0001919392119646506,116260244.34180154,-96675563.17111334,2578.6977346013837,17.8943409458138,21.97194545135412,-0.09869854018843857,0.0,0.0,0.0,0.0,0.0,0.0
2065 Feb 05 08:11:30,2065 Feb 05 12:26:44,Partial,2065 Feb 05 10:19:04,-107227655.61816984,101301630.48433203,-5189.26180378169,-20.950810476945946,-21.773930341353086,0.00021450189732655464,-106951748.30874832,101030193.5577439,905.3510649334871,-20.208296625288007,-21.07914438965134,0.09318107257092838,0.0,0.0,0.0,0.0,0.0,0.0
2065 Jul 03 16:45:09,2065 Jul 03 19:09:17,Partial,2065 Jul 03 17:57:15,31211312.820607074,-148859308.17765188,8104.398309616835,28.682944351533894,6.00458588645853,0.0005846269978796428,31133100.701828737,-148471232.68781537,17493.29285003081,27.716302672265503,5.774115412041163,-0.08854297271524612,0.0,0.0,0.0,0.0,0.0,0.0
2065 Aug 02 04:23:31,2065 Aug 02 07:28:43,Partial,2065 Aug 02 05:56:10,97558481.17868876,-116318834.76650447,6108.504957947326,22.349296683805775,19.04017809857342,-9.775979410496908e-05,97315154.08035265,-116019312.87987259,-1700.5171023468502,21.588411130823417,18.361527359575263,-0.09061963019357647,0.0,0.0,0.0,0.0,0.0,0.0
2065 Dec 27 07:04:25,2065 Dec 27 11:01:36,Partial,2065 Dec 27 09:03:00,-14420808.13228003,146416347.4519567,-8084.627496376543,-30.143605167965145,-3.03195690647402,-0.0008516754545027326,-14392166.25281891,146058176.7808903,-15296.556406584572,-29.053895459975674,-2.9667528593232064,0.09715048575738662,0.0,0.0,0.0,0.0,0.0,0.0
2066 Jun 22 17:05:18,2066 Jun 22 22:38:05,Annular,2066 Jun 22 19:51:42,3000474.913174336,-152012576.1218994,8485.280871201017,29.311119907191273,0.4766460224386578,0.0008865641077155067,3000890.3475065357,-151606158.48857063,13742.404260700516,28.343759995320102,0.4764621371252538,-0.08776344432001153,0.0,0.0,0.0,0.0,0.0,0.0
2066 Dec 16 22:12:27,2066 Dec 17 03:21:37,Total,2066 Dec 17 00:47:03,13303265.351635605,146622700.11793077,-8295.092480870846,-30.16517108327582,2.5818205448396174,-0.001204568479056368,13261677.459831893,146266509.08709824,-11526.312085032112,-29.077044598009607,2.4733376976179797,0.09983573082993162,0.0,0.0,0.0,0.0,0.0,0.0
2067 Jun 11 18:06:29,2067 Jun 12 00:07:35,Annular,2067 Jun 11 21:06:59,-25245265.395074658,-149787907.08627665,8571.257780410575,28.902583140374798,-5.064821983944991,0.001233051774471509,-25169362.862165876,-149397136.77377185,9047.706649093556,27.93946455421586,-4.843418644147911,-0.09006857446563811,0.0,0.0,0.0,0.0,0.0,0.0
2067 Dec 06 11:46:30,2067 Dec 06 17:14:05,Hybrid,2067 Dec 06 14:30:21,40728071.65663992,141669944.35130608,-8217.83463856042,-29.12654227334751,8.122727139027965,-0.0014730255573406283,40615422.5858338,141313549.6336401,-7087.387362696609,-28.110934733391996,7.84865208846449,0.09550995722112252,0.0,0.0,0.0,0.0,0.0,0.0
2068 May 31 01:56:31,2068 May 31 06:40:53,Total,2068 May 31 04:18:39,-51923010.83226741,-142518573.3454,8366.578146164618,27.517029654055683,-10.313689848019758,0.001588974534124654,-51785434.58310791,-142166517.44145462,3876.024657410765,26.56487945129229,-9.894687866107061,-0.09404964735196047,0.0,0.0,0.0,0.0,0.0,0.0
2068 Nov 24 19:52:06,2068 Nov 25 00:14:12,Partial,2068 Nov 24 22:03:11,67253830.27444704,131469818.51408304,-7847.500936824406,-27.016062504444708,13.460858911029389,-0.0017022527640687254,67067078.05159438,131122039.98784758,-1741.4779702266117,-26.119643462063948,13.024022220032304,0.08844659854292564,0.0,0.0,0.0,0.0,0.0,0.0
2069 Apr 21 08:34:52,2069 Apr 21 12:29:16,Partial,2069 Apr 21 10:32:03,-128390753.45471218,-78239325.77935211,5028.853786859306,15.024078123064305,-25.561156720065526,0.002555854416191024,-128082291.47213337,-78059071.01791519,12198.078763925972,14.47681389586698,-24.610266868534396,-0.09634247674672462,0.0,0.0,0.0,0.0,0.0,0.0
2069 May 20 17:53:41,2069 May 20 18:33:38,Partial,2069 May 20 18:13:38,-76109884.40193045,-130881814.84776597,7903.130166643832,25.278787405348236,-15.093323104474988,0.0018821301313273423,-75926554.00986592,-130570791.05495486,-1633.332258469269,24.354543881589105,-14.522216776647882,-0.09471123115617591,0.0,0.0,0.0,0.0,0.0,0.0
2069 Oct 15 02:52:31,2069 Oct 15 06:50:27,Partial,2069 Oct 15 04:51:28,138431381.7910019,55581703.9033357,-3794.511603036869,-11.587915804327952,27.544250809139317,-0.0025453572165823404,138053673.27678725,55436086.082542375,-12044.05218078987,-11.254926660227314,26.631360084902514,0.08474420408595808,0.0,0.0,0.0,0.0,0.0,0.0
2070 Apr 11 00:21:49,2070 Apr 11 05:36:07,Total,2070 Apr 11 02:59:00,-139955387.9177158,-53715996.52505131,3759.69479826647,10.194683494306371,-27.93489620865547,0.0027280245949779245,-139613067.10439214,-53594583.165435776,6742.29437564662,9.80421464481455,-26.927448382948658,-0.09716028729766042,0.0,0.0,0.0,0.0,0.0,0.0
2070 Oct 04 04:48:23,2070 Oct 04 10:25:56,Annular,2070 Oct 04 07:37:07,146977644.06940836,28157697.0733465,-2349.021703855526,-6.090926778129392,29.158358100835812,-0.002729533821831884,146593883.47309065,28093493.989865847,-6125.060706472211,-5.967307891620535,28.15451325123524,0.08975738729891453,0.0,0.0,0.0,0.0,0.0,0.0
2071 Mar 31 12:43:42,2071 Mar 31 18:14:09,Annular,2071 Mar 31 15:28:58,-146979109.21451604,-27066100.21567253,2352.0658810878795,4.913213076166862,-29.42039912808695,0.0027784131989864,-146601739.80789992,-27006491.457874097,629.8619229270263,4.706619029247629,-28.411565210336263,-0.09198377631879533,0.0,0.0,0.0,0.0,0.0,0.0
2071 Sep 23 15:04:14,2071 Sep 23 20:25:45,Total,2071 Sep 23 17:44:57,150109050.5041774,588024.6454050022,-868.9477585324619,-0.6002898770644761,29.690933929133156,-0.0028642570094926413,149740646.78505918,596332.2684072277,121.10498419671809,-0.6619619475693913,28.62676221529992,0.09576160489422228,0.0,0.0,0.0,0.0,0.0,0.0
2072 Mar 19 18:44:17,2072 Mar 19 22:43:13,Partial,2072 Mar 19 20:43:47,-148979094.5416127,1188825.5142811316,832.2404048545557,-0.7219635108198554,-29.911720608079797,0.0027621443062329,-148578199.83825567,1178430.6567874902,-6063.483243910439,-0.7258954109767405,-28.93055004672574,-0.08583234046274175,0.0,0.0,0.0,0.0,0.0,0.0
2072 Aug 14 01:40:03,2072 Aug 14 02:19:44,Partial,2072 Aug 14 01:59:54,118844194.48823638,-94009451.9087926,4757.40218528415,18.005143956106856,23.26279368622343,-0.002582539236267177,118563645.20512913,-93787129.83976145,-4986.799122501198,17.332581782278844,22.398563758474943,0.094231078746556,0.0,0.0,0.0,0.0,0.0,0.0
2072 Sep 12 07:23:34,2072 Sep 12 11:20:50,Total,2072 Sep 12 09:22:12,148214317.4198486,-26366085.536469694,605.1015064102629,4.73572420449262,29.230838703002302,-0.0028849982404824974,147863893.7791468,-26295700.095138002,6277.428952639246,4.515629412282898,28.15650451697811,0.09716441886450818,0.0,0.0,0.0,0.0,0.0,0.0
2073 Feb 07 00:22:02,2073 Feb 07 04:41:53,Partial,2073 Feb 07 02:31:56,-110278812.53150706,98034344.94631182,-5008.336921055956,-20.284696145930372,-22.383880665564543,0.0024415512037325895,-109983772.36763537,97763606.65241511,2728.7728038879072,-19.598201855747064,-21.680521429361413,-0.08581728977028208,0.0,0.0,0.0,0.0,0.0,0.0
2073 Aug 03 15:20:17,2073 Aug 03 19:57:32,Total,2073 Aug 03 17:38:57,100413621.00299507,-113823105.11741076,5932.345877188093,21.864246305205583,19.604764782512945,-0.0023978664037698286,100173899.18209124,-113539742.61965364,-145.809102342201,21.08330936326312,18.890167444148794,0.0944328794924978,0.0,0.0,0.0,0.0,0.0,0.0
2074 Jan 27 04:29:45,2074 Jan 27 10:04:04,Annular,2074 Jan 27 07:16:51,-88919489.4565133,117455607.6665084,-6167.9267859749925,-24.245820396624534,-18.09879531686247,0.0022994759036431274,-88697208.82575917,117146548.65678379,-2847.4722124323557,-23.38101385803994,-17.532765639946632,-0.0923414612129073,0.0,0.0,0.0,0.0,0.0,0.0
2074 Jul 24 00:42:22,2074 Jul 24 06:35:10,Annular,2074 Jul 24 03:38:49,78360990.82538868,-130207995.91897053,6922.647451516634,25.049840412246162,15.255813142885652,-0.0021210864604226816,78167298.38031746,-129867182.00815591,5452.5331565556035,24.19832957328795,14.724559438776613,0.09064809437217233,0.0,0.0,0.0,0.0,0.0,0.0
2075 Jan 16 16:27:55,2075 Jan 16 21:43:04,Total,2075 Jan 16 19:05:28,-64962487.550713435,132055859.23273659,-7069.860894477207,-27.22664910764428,-13.265928063677476,0.0021138812275537555,-64811451.033458345,131726772.34157804,-8200.896790259547,-26.230659983647616,-12.838519494987697,-0.09830643805689869,0.0,0.0,0.0,0.0,0.0,0.0
2075 Jul 13 03:53:04,2075 Jul 13 09:22:54,Annular,2075 Jul 13 06:38:00,53097462.202989206,-142503925.28141093,7694.580376042999,27.441449726041487,10.293870148042588,-0.0018114420979624302,52964537.41204098,-142120636.24064347,11289.791719823359,26.52966228499212,9.965297790276676,0.08738716835898998,0.0,0.0,0.0,0.0,0.0,0.0
