Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2037 JAN 31 11:26:09,2037 JAN 31 16:35:55,Total,2037 JAN 31 14:01:03,-97501580.41514996,110531674.11860642,-8832.067033551633,-22.813668510310638,-19.80859495912832,0.0005772430022208397,-97731186.97573283,110806659.48221774,-7495.166592240334,-23.641676823810553,-20.524411264021005,0.10200049403526457,0.0,0.0,0.0,0.0,0.0,0.0
2037 JUL 27 01:20:24,2037 JUL 27 06:58:28,Partial,2037 JUL 27 04:09:24,84657356.9924079,-126143065.73162839,10267.467353098094,24.241068828491215,16.482056586030126,-0.0004367923729047263,84870862.38122915,-126478416.2825524,7674.667224988341,25.093358130434318,16.984773219965835,-0.09191519888853428,0.0,0.0,0.0,0.0,0.0,0.0
2038 JAN 21 01:48:11,2038 JAN 21 05:50:34,Penumbral,2038 JAN 21 03:49:25,-74892126.24714725,126736495.6820587,-10424.865796342492,-26.118838746393745,-15.26071094328933,0.00033382348158550457,-75075081.095853,127061376.38557047,-4338.030433766544,-27.014502062047715,-15.817222122843905,0.09532526301296684,0.0,0.0,0.0,0.0,0.0,0.0
2038 JUN 17 01:18:21,2038 JUN 17 04:10:23,Penumbral,2038 JUN 17 02:44:20,-12021566.106420306,-151489370.00387207,13099.522641599178,29.199132442508922,-2.467159931137857,0.0011373878125964243,-12054986.590417653,-151855500.22592214,21920.357272714376,30.2585237121543,-2.6043962709224493,-0.09284789365470725,0.0,0.0,0.0,0.0,0.0,0.0
2038 JUL 16 10:01:20,2038 JUL 16 13:09:15,Penumbral,2038 JUL 16 11:35:15,60554062.62431786,-139465458.33590794,11715.036164157093,26.829121641544837,11.747105986731356,-7.052650381211834e-05,60698650.068777755,-139814142.12884137,4122.706027448177,27.80692570768712,12.105877304075062,-0.09453560475090939,0.0,0.0,0.0,0.0,0.0,0.0
2038 DEC 11 15:37:13,2038 DEC 11 19:52:01,Penumbral,2038 DEC 11 17:44:39,27730363.34553591,144674309.5088118,-12719.606696359813,-29.728017983826888,5.492344047581828,-0.001330973148049086,27812129.514929824,145068376.59038153,-20695.64813684672,-30.689498116895187,5.669636426271091,0.08732325137352781,0.0,0.0,0.0,0.0,0.0,0.0
2039 JUN 06 16:26:37,2039 JUN 06 21:21:00,Partial,2039 JUN 06 18:53:48,-38507514.831926785,-146827607.44827175,13155.513752415776,28.31737286877045,-7.66580558222845,0.001663925085470197,-38606557.93001366,-147170813.8132727,17538.982005648315,29.369961885924507,-7.975244616500513,-0.09899396820103723,0.0,0.0,0.0,0.0,0.0,0.0
2039 NOV 30 13:57:21,2039 NOV 30 19:54:46,Partial,2039 NOV 30 16:56:02,56081636.72470772,136470065.9157071,-12836.237856291234,-28.026535347237175,11.205859998511183,-0.001823412907503652,56243981.31067998,136840850.12075317,-16822.677046895027,-28.91019007486644,11.61065391847336,0.08755423738808066,0.0,0.0,0.0,0.0,0.0,0.0
2040 MAY 26 09:06:12,2040 MAY 26 14:25:16,Total,2040 MAY 26 11:45:46,-63620556.72464323,-137551240.14392182,13217.022712945938,26.539884435244502,-12.611702952648725,0.002111657847148507,-63781877.658265054,-137876707.06358293,13013.145911939442,27.521805310637607,-13.06199569683571,-0.09776263536681284,0.0,0.0,0.0,0.0,0.0,0.0
2040 NOV 18 16:08:43,2040 NOV 18 21:59:46,Total,2040 NOV 18 19:04:11,81882957.06158479,123111790.61428104,-12177.296942219138,-25.278321611563786,16.378486094174498,-0.002393810773696714,82106657.31341004,123430172.14867519,-11690.511130452156,-26.080880880347017,16.994140031897995,0.09103848714931395,0.0,0.0,0.0,0.0,0.0,0.0
