Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2038 Jun 17 01:22:08,2038 Jun 17 04:18:56,Penumbral,2038 Jun 17 02:50:30,-11653816.861756729,-151522749.56929204,8491.049765477916,29.204571287621988,-2.3940242652555805,0.001119505825134836,-11686499.771872867,-151888988.5097434,17225.205505359387,30.264126069680106,-2.5291092789472662,-0.09288431734140695,0.0,0.0,0.0,0.0,0.0,0.0
2038 Jul 16 10:10:06,2038 Jul 16 13:13:33,Penumbral,2038 Jul 16 11:41:47,60899180.77556348,-139313451.43572086,7611.482242172384,26.799302609758954,11.8162323789769,0.00033585275995464824,61044768.76331265,-139661779.99375203,-90.24964138648842,27.77595915691284,12.177695223031252,-0.0940005894176589,0.0,0.0,0.0,0.0,0.0,0.0
2038 Dec 11 15:45:58,2038 Dec 11 20:05:17,Penumbral,2038 Dec 11 17:55:39,27303366.289121218,144745773.12047943,-8206.685722367663,-29.745881896909655,5.408447638753864,-0.0012219267463407589,27384099.13758601,145140020.23110822,-16065.674401997683,-30.707924181350855,5.583141248008422,0.0874647231683075,0.0,0.0,0.0,0.0,0.0,0.0
2039 Jun 06 16:32:25,2039 Jun 06 21:27:56,Partial,2039 Jun 06 19:00:10,-38117305.27108742,-146933232.60895798,8434.024064960315,28.337884396924704,-7.5879008701840425,0.0014980904032735626,-38215478.3959696,-147276699.83706582,12716.682340656647,29.3912111778445,-7.8947192698737565,-0.09917181874786558,0.0,0.0,0.0,0.0,0.0,0.0
2039 Nov 30 14:08:01,2039 Nov 30 20:06:49,Partial,2039 Nov 30 17:07:24,55658468.54553005,136634708.7785906,-7955.752991426198,-28.061910792300896,11.122061758656436,-0.00156195611732333,55819723.81500137,137005991.81753364,-11814.85166592369,-28.946768475823255,11.524092310959164,0.08783831778867034,0.0,0.0,0.0,0.0,0.0,0.0
2040 May 26 09:13:42,2040 May 26 14:32:18,Total,2040 May 26 11:53:02,-63222200.63840612,-137736835.39551097,8111.783809793143,26.57738075201608,-12.532841671405574,0.0017767260057400239,-63382557.71116345,-138062734.44822475,7796.859770411057,27.560681986502225,-12.980378448316605,-0.09809093756079415,0.0,0.0,0.0,0.0,0.0,0.0
2040 Nov 18 16:19:56,2040 Nov 18 22:10:24,Total,2040 Nov 18 19:15:07,81475640.82655893,123372841.51881745,-7406.564316034338,-25.33252911370988,16.29758428938105,-0.0019176612632595285,81698329.18068093,123692012.54271042,-6789.569177482406,-26.137016289874445,16.910432825513503,0.09151444146104865,0.0,0.0,0.0,0.0,0.0,0.0
2041 May 15 22:39:48,2041 May 16 03:03:19,Partial,2041 May 16 00:51:37,-86609430.36726356,-123988259.28241071,7531.264246407687,23.926588471602486,-17.16339348274008,0.0019686694294043746,-86834706.23693888,-124296492.75769183,1991.704603347769,24.785696799072607,-17.732199201216897,-0.09102328980126484,0.0,0.0,0.0,0.0,0.0,0.0
2041 Nov 08 02:32:56,2041 Nov 08 06:55:17,Partial,2041 Nov 08 04:44:04,103570137.40755133,106020734.98674764,-6607.584075740093,-21.78475660343674,20.695826719625355,-0.0022379075620585216,103833481.68681636,106278322.94815901,-1434.3616413530074,-22.50364696660723,21.483490264056098,0.09554789296856805,0.0,0.0,0.0,0.0,0.0,0.0
2042 Apr 05 12:27:22,2042 Apr 05 16:56:32,Penumbral,2042 Apr 05 14:41:58,-144244991.32441568,-39892174.271563806,2944.501839728858,7.4530767714115225,-28.811595152843346,0.002652921416655785,-144637671.99442592,-39994037.37625322,10574.207830174973,7.704359141656528,-29.747895553267096,-0.08517122517819412,0.0,0.0,0.0,0.0,0.0,0.0
2042 Sep 29 08:54:54,2042 Sep 29 12:53:25,Partial,2042 Sep 29 10:54:10,149043628.17545652,15562822.761152523,-1606.1602987917288,-3.576763098312054,29.503900364187036,-0.0028513071302675662,149400045.45795485,15593290.16223899,-8729.276799407253,-3.682061347384326,30.594670044199134,0.09632700258291918,0.0,0.0,0.0,0.0,0.0,0.0
2043 Mar 25 11:44:29,2043 Mar 25 17:42:14,Total,2043 Mar 25 14:43:20,-148752821.6942206,-11242200.91138636,1409.567677296854,1.760366354184726,-29.804095457251584,0.00276965000471146,-149152772.67326668,-11262964.998693911,4705.941419659887,1.7823955815824288,-30.786294391471237,-0.08747624293500761,0.0,0.0,0.0,0.0,0.0,0.0
2043 Sep 18 23:19:25,2043 Sep 19 04:43:31,Total,2043 Sep 19 02:01:30,149844477.05211905,-11691481.676686388,-127.8395397863898,1.8321406164072547,29.57512843225438,-0.002867427157260027,150213563.82367402,-11729699.336843783,-3070.5821814978754,1.899191431802525,30.631940954593905,0.09485973377900847,0.0,0.0,0.0,0.0,0.0,0.0
2044 Mar 13 17:01:42,2044 Mar 13 22:36:42,Total,2044 Mar 13 19:49:09,-147722087.1044902,17189657.134395983,-139.24559390671777,-3.9252599168235927,-29.688746814267667,0.0028561589852017727,-148099351.78144023,17243434.621160083,-1517.7218856305212,-4.114713689761268,-30.703557931105834,-0.09246972046356637,0.0,0.0,0.0,0.0,0.0,0.0
2044 Sep 07 08:42:03,2044 Sep 07 14:22:09,Partial,2044 Sep 07 11:32:09,145574441.87234643,-39080895.85674063,1377.605456956132,7.2365255796271475,28.64766811983278,-0.0027788579533117763,145950335.71038854,-39191901.32511182,3298.428407984623,7.480849158707814,29.6214360708202,0.08952125400264697,0.0,0.0,0.0,0.0,0.0,0.0
2045 Mar 03 05:54:54,2045 Mar 03 09:52:24,Penumbral,2045 Mar 03 07:53:37,-141559041.6325096,44212481.376858115,-1638.2664603257435,-9.360773491251331,-28.533767130528386,0.0028642625237957392,-141902522.951132,44327964.07698517,-7573.564852863884,-9.73137709242805,-29.551296573502015,-0.09602840119153166,0.0,0.0,0.0,0.0,0.0,0.0
2045 Aug 27 12:12:02,2045 Aug 27 16:04:03,Penumbral,2045 Aug 27 14:08:03,136093723.92362884,-65709058.21249943,2864.159912089694,12.462849743717332,26.70445808967044,-0.002641916519218644,136455772.09696767,-65891596.33177038,10038.097071945856,12.888820546661874,27.57573551958667,0.08504553080799047,0.0,0.0,0.0,0.0,0.0,0.0
2046 Jan 22 11:09:29,2046 Jan 22 15:19:48,Partial,2046 Jan 22 13:14:40,-78425160.09585662,124605779.57041232,-6675.7404861042405,-25.684793048498566,-15.971996166018076,0.002245091615578922,-78611448.69208172,124914918.23522379,202.94313286891827,-26.602321052850716,-16.554869013352864,-0.09657406406235208,0.0,0.0,0.0,0.0,0.0,0.0
2046 Jul 17 22:48:09,2046 Jul 18 03:46:05,Partial,2046 Jul 18 01:17:04,64504542.57455149,-137666297.16176078,7479.280604118214,26.47951433956233,12.523652477045255,-0.0019528361500578614,64664024.260426,-138024896.55748105,1286.7236630056111,27.411704063184004,12.892550413924624,0.08846133484308377,0.0,0.0,0.0,0.0,0.0,0.0
2047 Jan 11 22:52:44,2047 Jan 12 04:28:22,Total,2047 Jan 12 01:40:36,-53282042.610785104,137134049.65101683,-7469.712339857045,-28.239878177235656,-10.895115546491704,0.0019366909566621835,-53410440.96613708,137490670.07433987,-4554.247303318052,-29.20012562858112,-11.288970780256449,-0.09389163520782569,0.0,0.0,0.0,0.0,0.0,0.0
2047 Jul 07 07:59:53,2047 Jul 07 13:31:14,Total,2047 Jul 07 10:45:31,38712746.44368413,-147076436.8464432,8088.82717976107,28.311323712822997,7.469046660183798,-0.001762532289323349,38797911.78277607,-147438272.00051197,6849.99492877723,29.349038223241003,7.6702661276318285,0.09560388039524048,0.0,0.0,0.0,0.0,0.0,0.0
2048 Jan 01 04:12:51,2048 Jan 01 10:08:12,Total,2048 Jan 01 07:10:34,-25542097.35223107,144864604.13315523,-8001.294836755753,-29.809513294924994,-5.281673057748463,0.001570304010094234,-25601651.09719553,145259344.31935573,-9575.277944074383,-30.77919190981564,-5.459770843791448,-0.08943413949291386,0.0,0.0,0.0,0.0,0.0,0.0
2048 Jun 25 23:51:23,2048 Jun 26 04:32:46,Partial,2048 Jun 26 02:12:03,12338610.296698494,-151559132.51634058,8425.351032015307,29.193654392643833,2.305327297600764,-0.001518089725701813,12358616.696449615,-151916816.5063126,12023.626803417683,30.286740282019764,2.354549369156412,0.09928409368071658,0.0,0.0,0.0,0.0,0.0,0.0
2048 Dec 20 04:30:03,2048 Dec 20 09:02:46,Penumbral,2048 Dec 20 06:46:24,3710615.595897649,147124759.21541962,-8231.506126540904,-30.252584489668514,0.6392613552465911,0.001208006004950222,3728777.5605424577,147530458.922458,-14426.295231311778,-31.22008130619829,0.6871944623950903,-0.08724924954359899,0.0,0.0,0.0,0.0,0.0,0.0
2049 May 17 09:45:25,2049 May 17 13:30:56,Penumbral,2049 May 17 11:38:13,-83476607.1779639,-126175622.06391741,7664.015085550762,24.34911507619932,-16.541120943057333,-0.00038045997549122755,-83684352.39061052,-126478645.30342615,-36.01896335590985,25.250974793951436,-17.11471294754777,0.09640897128039279,0.0,0.0,0.0,0.0,0.0,0.0
2049 Jun 15 18:26:00,2049 Jun 15 20:23:12,Penumbral,2049 Jun 15 19:24:37,-14138405.130567666,-151298239.2141661,8491.679921382147,29.162758268918125,-2.881864616473918,-0.0011685316576217333,-14176336.544579484,-151656480.64252913,17221.042420337766,30.24790319588022,-2.969964505809109,0.09494576980486577,0.0,0.0,0.0,0.0,0.0,0.0
2049 Nov 09 14:13:07,2049 Nov 09 18:01:40,Penumbral,2049 Nov 09 16:07:21,100661264.03472516,108711731.81173572,-6778.780378557325,-22.333814589581856,20.119197960687096,9.926472926415872e-05,100925753.25389452,108988872.79231924,1274.4869770486544,-23.0438511177859,20.861510650567638,-0.09105388008164603,0.0,0.0,0.0,0.0,0.0,0.0
2050 May 06 19:56:56,2050 May 07 01:35:44,Total,2050 May 06 22:46:23,-104724896.04109459,-108679814.00549155,6741.191488463907,20.95766699599174,-20.77331474955224,-8.417587675889916e-05,-105000683.62827034,-108952625.80449368,3303.8248939363916,21.70126316103885,-21.46302931408603,0.09347897970709398,0.0,0.0,0.0,0.0,0.0,0.0
2050 Oct 30 00:59:14,2050 Oct 30 06:11:33,Total,2050 Oct 30 03:35:21,119602405.30858518,88128084.27086449,-5666.843081350504,-18.148209235946503,23.85999163329184,-3.929269180608695e-05,119900493.88129723,88336365.80656466,-2089.599773167362,-18.739994035571797,24.762734554874925,-0.09903135235172186,0.0,0.0,0.0,0.0,0.0,0.0
2051 Apr 25 23:32:45,2051 Apr 26 05:33:27,Total,2051 Apr 26 02:33:07,-122847262.86543366,-86949393.04499982,5556.417100353469,16.718834468961447,-24.416823507581974,0.00018745358894765236,-123182779.60788503,-87174731.31217688,6899.397076659597,17.276608839720716,-25.214187056009056,0.09021083046208048,0.0,0.0,0.0,0.0,0.0,0.0
2051 Oct 19 16:49:41,2051 Oct 19 22:00:43,Total,2051 Oct 19 19:25:12,134100053.3911582,64936921.328913614,-4384.393573025911,-13.461953653720588,26.687998965534796,-0.0001898456759934613,134425371.2259867,65083614.38641854,-5214.285271397409,-13.918855260347454,27.6867375956635,-0.10202903749856723,0.0,0.0,0.0,0.0,0.0,0.0
2052 Apr 14 00:22:44,2052 Apr 14 04:49:15,Penumbral,2052 Apr 14 02:35:58,-136704984.75676334,-61848061.26416951,4157.27984485586,11.790350381678286,-27.241326884162252,0.00038436340033389167,-137075679.8108092,-62007168.0538839,10373.184882647243,12.157263609213025,-28.14468944211511,0.08953662738953552,0.0,0.0,0.0,0.0,0.0,0.0
2052 Oct 08 08:55:42,2052 Oct 08 13:04:51,Partial,2052 Oct 08 11:00:18,144102994.1271606,39598208.57733358,-2951.614257664727,-8.373960379607817,28.60097497141485,-0.00038640350034523167,144458625.89192995,39687559.993145615,-8569.233073015786,-8.673370887252545,29.629306352306163,-0.09722788898838061,0.0,0.0,0.0,0.0,0.0,0.0
2053 Mar 04 15:31:47,2053 Mar 04 19:45:23,Penumbral,2053 Mar 04 17:38:32,-142679294.46181202,40647635.69175077,-1415.7674748963968,-8.64201979346075,-28.74878228203972,0.0005267618997154749,-143038018.1577139,40756854.50461887,-8635.600097577513,-8.990545673208038,-29.73784901524516,0.09419506370705497,0.0,0.0,0.0,0.0,0.0,0.0
2053 Aug 29 06:03:24,2053 Aug 29 10:43:38,Partial,2053 Aug 29 08:23:33,137952381.02696568,-61563666.266915664,2622.7097938732563,11.651017237028357,27.081209498619515,-0.0004899488747696041,138312047.92337447,-61731904.57012723,9647.987808532822,12.040488121368181,27.992236841375064,-0.09081438233706735,0.0,0.0,0.0,0.0,0.0,0.0
2054 Feb 22 04:30:11,2054 Feb 22 09:43:56,Total,2054 Feb 22 07:07:03,-132250093.8368589,66386118.52928904,-2978.472737922222,-13.842166305852869,-26.723129691852872,0.0003554091910077453,-132566674.97862613,66555550.24478505,-5804.792925787777,-14.37460377734496,-27.67673796394923,0.10107760739780858,0.0,0.0,0.0,0.0,0.0,0.0
2054 Aug 18 06:41:13,2054 Aug 18 12:49:21,Total,2054 Aug 18 09:45:17,124241369.20486587,-86558830.77743901,4162.2093181418,16.537687313674574,24.321602518305816,-0.000371452005751126,124569076.9193827,-86798913.994546,6741.00639610725,17.110947081839416,25.101380477461102,-0.08985255815506295,0.0,0.0,0.0,0.0,0.0,0.0
2055 Feb 11 20:28:16,2055 Feb 12 01:37:12,Total,2055 Feb 11 23:02:45,-117402408.65571532,89548542.79575275,-4419.283794130056,-18.542558915522104,-23.7866077655174,0.00021013407896232252,-117681569.72753443,89773671.16831185,-2934.8133386929776,-19.212936055649063,-24.650427528150768,0.10139293639460802,0.0,0.0,0.0,0.0,0.0,0.0
2055 Aug 07 08:20:40,2055 Aug 07 14:02:02,Partial,2055 Aug 07 11:11:19,106157841.13132276,-108378795.21803677,5551.842146344917,20.78786820860173,20.72599174723072,-0.00016560040273277954,106428365.51763622,-108668808.38084729,3275.1205574334936,21.536745547747856,21.376468309449923,-0.09183382846881111,0.0,0.0,0.0,0.0,0.0,0.0
2056 Feb 01 10:46:26,2056 Feb 01 14:43:28,Penumbral,2056 Feb 01 12:44:59,-98387555.22035065,109754824.34376086,-5722.545715703859,-22.65669882691229,-19.986820515911212,9.912495951637393e-05,-98631319.81866644,110038156.66606691,575.4811193411293,-23.423458209799726,-20.707120495729875,0.09465713954595602,0.0,0.0,0.0,0.0,0.0,0.0
2056 Jun 27 08:59:10,2056 Jun 27 11:36:01,Penumbral,2056 Jun 27 10:17:34,15917202.36005132,-151233185.16769838,8319.673937108559,29.128540229892447,3.006089931455087,0.000815325388543022,15951716.159647506,-151598282.58592546,17336.59459455842,30.197547712794194,3.0677250396233835,-0.09317033401186525,0.0,0.0,0.0,0.0,0.0,0.0
2056 Jul 26 17:18:16,2056 Jul 26 20:40:23,Penumbral,2056 Jul 26 18:59:17,84959999.33937512,-125936323.07318878,6719.992646182547,24.20001802227643,16.542336456412684,9.048690722947853e-05,85164904.18023703,-126251936.22576198,-531.1054112030473,25.09880483859507,17.074868659845254,-0.09479889356771766,0.0,0.0,0.0,0.0,0.0,0.0
2056 Dec 22 00:02:44,2056 Dec 22 04:24:51,Penumbral,2056 Dec 22 02:13:49,-1137342.0839678107,147148693.1464157,-8186.43894958911,-30.261057540886824,-0.3413296962265855,-0.0008938793137102711,-1134133.3089302774,147551661.0479863,-15997.146021654864,-31.237394570705085,-0.35383928584038005,0.0876974787670169,0.0,0.0,0.0,0.0,0.0,0.0
2057 Jun 17 00:14:44,2057 Jun 17 05:05:32,Partial,2057 Jun 17 02:40:08,-10905062.485813968,-151582375.5117681,8542.193381006568,29.215104803335052,-2.247534064706504,0.0011911360998964095,-10939264.156274624,-151937856.37390238,13162.914611082735,30.30710686333768,-2.355956010378434,-0.09938635570689856,0.0,0.0,0.0,0.0,0.0,0.0
2057 Dec 10 22:19:38,2057 Dec 11 04:18:40,Partial,2057 Dec 11 01:19:08,28288129.445012935,144563296.96852708,-8252.611965484892,-29.70785255481343,5.606726218529322,-0.001243192453000948,28374887.213217482,144958281.3642642,-12070.158343464358,-30.654090110318904,5.832936357530435,0.08824953358187242,0.0,0.0,0.0,0.0,0.0,0.0
2058 Jun 06 16:50:33,2058 Jun 06 22:11:12,Total,2058 Jun 06 19:30:54,-37244737.45202788,-147163972.44442087,8495.870936349022,28.381934679668543,-7.416909920903979,0.0014761343428031646,-37343517.16390319,-147514367.05028775,8524.69522362773,29.4282447518611,-7.6764375145735695,-0.09820078872733026,0.0,0.0,0.0,0.0,0.0,0.0
