Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2059 Nov 19 13:41:08,2059 Nov 19 18:01:40,Partial,2059 Nov 19 15:51:21,80964858.63620342,123700335.56945357,-7480.078150165861,-25.399014100093463,16.19516496746123,-0.0019670280391638744,81173047.07813978,124003173.71666919,-2258.374773798024,-26.25904806525799,16.829809563591585,0.09603617512436927,0.0,0.0,0.0,0.0,0.0,0.0
2060 Apr 15 22:23:08,2060 Apr 16 02:46:20,Penumbral,2060 Apr 16 00:34:44,-134635181.91239178,-66418509.7512644,4384.402307926657,12.689904434944625,-26.8161641457395,0.00250973670346229,-135001938.81509808,-66592394.46723767,12157.128595082959,13.110436682253415,-27.689000371639537,-0.0851555247261307,0.0,0.0,0.0,0.0,0.0,0.0
2060 Oct 09 19:49:43,2060 Oct 09 23:46:11,Penumbral,2060 Oct 09 21:47:58,142974519.66995233,43276776.27766786,-3133.1283415691437,-9.110777726541805,28.38795937137103,-0.002757081021684034,143319012.49040428,43374121.30006662,-10343.932652069987,-9.421931568763297,29.43795522684937,0.09634543517853762,0.0,0.0,0.0,0.0,0.0,0.0
2061 Apr 04 22:02:37,2061 Apr 05 03:58:16,Total,2061 Apr 05 01:00:24,-144409300.70716777,-39251396.49937694,2962.642046719648,7.326647971669907,-28.846095138445232,0.002686348013111665,-144797399.2327587,-39347147.478234276,6346.862604593484,7.532663230881745,-29.808586075989695,-0.08766528922215477,0.0,0.0,0.0,0.0,0.0,0.0
2061 Sep 29 10:00:53,2061 Sep 29 15:25:26,Total,2061 Sep 29 12:43:12,148919841.0099485,16554926.887050739,-1712.450467130669,-3.774009785621438,29.483120790308387,-0.0028282598359221684,149290534.33585864,16586718.535909563,-4791.869989486162,-3.9068519003316995,30.531025897243588,0.09463754675627206,0.0,0.0,0.0,0.0,0.0,0.0
2062 Mar 25 03:59:04,2062 Mar 25 09:32:45,Total,2062 Mar 25 06:45:51,-148749983.4226347,-11294080.641624397,1470.7893811460976,1.7708880995312781,-29.802672453627423,0.0028342994588593795,-149129527.67692485,-11313065.315816164,123.78394887645028,1.7782351155421277,-30.837747251395047,-0.09274030276253252,0.0,0.0,0.0,0.0,0.0,0.0
2062 Sep 18 18:59:34,2062 Sep 19 00:43:08,Total,2062 Sep 18 21:51:24,149869441.4436089,-11275010.964205764,-210.17561153602563,1.7497890781536474,29.582139165352228,-0.0027993204278408987,150260478.52355188,-11314249.880517982,1519.6238984722715,1.8095598162727307,30.581641936196917,0.08933138599309881,0.0,0.0,0.0,0.0,0.0,0.0
2063 Mar 14 17:26:47,2063 Mar 14 21:22:59,Penumbral,2063 Mar 14 19:24:51,-147841822.186936,16263646.013714395,-28.938851444217615,-3.739714061739814,-29.70909140979025,0.0029010521410443896,-148200489.65073326,16310958.169968497,-5976.998903009164,-3.906835882147949,-30.780698639242136,-0.09610992912694746,0.0,0.0,0.0,0.0,0.0,0.0
2063 Sep 07 22:09:14,2063 Sep 08 02:12:38,Penumbral,2063 Sep 08 00:10:57,145513975.11772063,-39318814.65203981,1328.99209522237,7.283168916529537,28.63553915073974,-0.0027239021262532716,145903729.19528735,-39431627.07056923,8230.599474324947,7.543374713983242,29.569113599122467,0.08509547382030475,0.0,0.0,0.0,0.0,0.0,0.0
2064 Feb 02 23:11:08,2064 Feb 03 03:25:18,Partial,2064 Feb 03 01:18:15,-101398383.37208393,107025289.72305296,-5557.5619162261455,-22.099962472970322,-20.59032289144499,0.002484834457719665,-101641809.56171547,107292582.38447358,1203.4439228664783,-22.88385445569394,-21.340970455783637,-0.0962639025447524,0.0,0.0,0.0,0.0,0.0,0.0
2064 Jul 28 09:02:33,2064 Jul 28 13:52:02,Partial,2064 Jul 28 11:27:15,88470587.00982541,-123461819.97447896,6550.899187839205,23.71970839593099,17.23383534620116,-0.0022036394644774837,88692401.94688986,-123784239.03488216,75.85104634624786,24.57154040858098,17.767902590502242,0.08825112359324573,0.0,0.0,0.0,0.0,0.0,0.0
2065 Jan 22 10:52:50,2065 Jan 22 16:30:40,Total,2065 Jan 22 13:41:48,-79160255.41163214,124145418.24614213,-6593.7512323832,-25.591554342165782,-16.120358108662952,0.002213738251745057,-79356478.9905603,124470868.38399448,-3838.383313419879,-26.453818261461205,-16.693266567764915,-0.09337593873286926,0.0,0.0,0.0,0.0,0.0,0.0
2065 Jul 17 18:43:42,2065 Jul 18 00:13:23,Total,2065 Jul 17 21:28:30,64901714.58909584,-137478048.21734133,7407.931167833175,26.44221084244656,12.601329966009395,-0.002044082212532502,65051121.310703166,-137817241.01076075,5871.270129908798,27.428073206373984,12.990759048984913,0.09553194979376499,0.0,0.0,0.0,0.0,0.0,0.0
2066 Jan 11 16:05:24,2066 Jan 11 21:59:47,Total,2066 Jan 11 19:02:38,-53429491.218213454,137076797.78936183,-7407.003869227369,-28.228815024917957,-10.925340479892732,0.0018774008184429896,-53565487.99510374,137452869.755904,-9166.290040562044,-29.14360441755885,-11.288253367992931,-0.08893801382653262,0.0,0.0,0.0,0.0,0.0,0.0
2066 Jul 07 10:55:15,2066 Jul 07 15:40:54,Partial,2066 Jul 07 13:18:04,39849827.82470819,-146771870.9097884,8008.354961162437,28.251424755859098,7.691200476797922,-0.0018184039884001735,39934705.82486371,-147119581.77043015,11300.164952708716,29.31756287851088,7.941416999330597,0.09914190049207022,0.0,0.0,0.0,0.0,0.0,0.0
2066 Dec 31 16:26:59,2066 Dec 31 20:53:24,Penumbral,2066 Dec 31 18:40:11,-25163597.53434226,144931083.79095504,-7946.964049345186,-29.823058116331325,-5.205469174210651,0.001534580623319923,-25225366.477835044,145332316.7158087,-14327.711178520127,-30.78177028079303,-5.34671055503326,-0.08688339337360007,0.0,0.0,0.0,0.0,0.0,0.0
2067 May 28 21:06:40,2067 May 29 00:43:49,Penumbral,2067 May 28 22:55:16,-58877520.98756485,-139701466.5318082,8293.694497015655,26.954756827397187,-11.67581837961838,-0.0006643068427411136,-59025886.40136778,-140038642.59671244,374.38426406607607,27.945259002026344,-12.070181212794935,0.09573921396658892,0.0,0.0,0.0,0.0,0.0,0.0
2067 Jun 27 05:31:01,2067 Jun 27 07:47:40,Penumbral,2067 Jun 27 06:39:22,13799527.301058056,-151436546.82501063,8349.878000521685,29.16911579896287,2.5907103266464278,-0.0014778762917093998,13827294.171631161,-151796367.04743466,16769.2460802148,30.250225949759102,2.7028319102297034,0.09470673432217581,0.0,0.0,0.0,0.0,0.0,0.0
2067 Nov 21 02:22:06,2067 Nov 21 06:14:43,Penumbral,2067 Nov 21 04:18:22,77493020.7082414,125847944.02001187,-7615.593946738146,-25.840211385054175,15.501186230890806,0.00038255360513709863,77698363.10024446,126170127.48425862,329.32172190734076,-26.68270977284599,16.093693914933084,-0.09107807335431929,0.0,0.0,0.0,0.0,0.0,0.0
2068 May 17 07:08:02,2068 May 17 12:45:42,Total,2068 May 17 09:56:55,-82983172.62884542,-126509053.43139055,7628.952968008589,24.414173702205268,-16.443639955923526,-0.0003432411028556424,-83204208.07562,-126829234.75544354,3976.9333326737697,25.269975670412816,-16.9823431218592,0.09289465987854695,0.0,0.0,0.0,0.0,0.0,0.0
2068 Nov 09 13:30:34,2068 Nov 09 18:43:01,Total,2068 Nov 09 16:06:46,100054195.89863028,109255993.75427893,-6748.892602821972,-22.44427498410924,19.99825460153738,0.0002049875846767839,100305991.45903829,109517359.8879168,-3243.682884241218,-23.20163897964923,20.770234595018017,-0.09903450284170376,0.0,0.0,0.0,0.0,0.0,0.0
2069 May 06 10:39:01,2069 May 06 16:41:35,Total,2069 May 06 13:40:20,-104804591.2563642,-108600458.92711616,6679.569043544625,20.942859972669687,-20.789410867789325,-3.92332129909292e-05,-105092626.21080033,-108884630.39350058,7827.458558860527,21.63703898398329,-21.469653528316137,0.08990498578844011,0.0,0.0,0.0,0.0,0.0,0.0
2069 Oct 30 05:28:32,2069 Oct 30 10:39:44,Total,2069 Oct 30 08:04:08,118765512.08135095,89218170.62794231,-5667.779162885048,-18.368679425684277,23.695647424589783,5.527420484808155e-06,119056636.73117763,89424661.8356237,-6528.030647589619,-19.0104328108242,24.586779441314754,-0.10181216497388575,0.0,0.0,0.0,0.0,0.0,0.0
2070 Apr 25 11:47:48,2070 Apr 25 16:18:36,Penumbral,2070 Apr 25 14:03:10,-123058169.40319492,-86640556.04434125,5481.101309479179,16.658726112628848,-24.459222139292493,0.00019852684695590068,-123392060.50735728,-86865908.9879898,11538.105370220965,17.187384312364014,-25.28014270854575,0.08953953393621746,0.0,0.0,0.0,0.0,0.0,0.0
2070 Oct 19 21:27:51,2070 Oct 20 01:37:56,Partial,2070 Oct 19 23:32:56,133469927.46815483,66171662.42535861,-4390.254031110786,-13.710422714608251,26.566643302957303,-0.00024512571376967483,133802703.29571229,66327625.83051505,-10016.77186017086,-14.20064326226979,27.516408117877756,-0.09686234300598572,0.0,0.0,0.0,0.0,0.0,0.0
2071 Mar 16 04:12:49,2071 Mar 16 08:27:15,Penumbral,2071 Mar 16 06:19:59,-148273375.9640294,12437765.308670139,203.4356544968337,-2.972613717860613,-29.783846644501864,0.0005505996001724964,-148645448.8785258,12475810.123564,-6945.636283467993,-3.1241015975167468,-30.824115490625434,0.09449556155260372,0.0,0.0,0.0,0.0,0.0,0.0
2071 Sep 09 17:44:46,2071 Sep 09 22:20:15,Penumbral,2071 Sep 09 20:02:33,146609538.19468358,-34707273.82099891,1059.8207205525252,6.375572895813693,28.865285158811183,-0.0005649276069237418,146995161.43920055,-34805640.397084005,8263.630037502458,6.58908898646389,29.830510696288265,-0.09060720573306619,0.0,0.0,0.0,0.0,0.0,0.0
2072 Mar 04 17:44:07,2072 Mar 04 22:57:47,Total,2072 Mar 04 20:20:56,-143000503.08615214,39565008.384060666,-1409.5713607105272,-8.423901046995825,-28.809448933950392,0.00044145178823452955,-143343587.35154226,39669705.95603966,-4135.573614326269,-8.759919411942219,-29.849704277091263,0.10131061445640138,0.0,0.0,0.0,0.0,0.0,0.0
2072 Aug 28 18:12:57,2072 Aug 29 00:19:50,Total,2072 Aug 28 21:16:24,137800782.84984532,-61914554.805884086,2696.3720448260133,11.719427126042183,27.05088127279023,-0.0004992322071611296,138167271.48304138,-62089740.57879469,5504.85492712737,12.140362325021647,27.922520463353667,-0.08994412542593477,0.0,0.0,0.0,0.0,0.0,0.0
2073 Feb 22 10:01:28,2073 Feb 22 15:09:26,Total,2073 Feb 22 12:35:28,-132929480.4203538,65058374.90018666,-2956.040271975065,-13.573747391956086,-26.85616499567822,0.0003579270496012832,-133247621.84130603,65224850.57521053,-1325.844301202942,-14.060431467519694,-27.833920519958255,0.10136939268698288,0.0,0.0,0.0,0.0,0.0,0.0
2073 Aug 17 20:09:45,2073 Aug 18 01:53:15,Partial,2073 Aug 17 23:01:27,124105285.51254016,-86758859.9885543,4231.930808498603,16.5761638928297,24.29437751030129,-0.00034047575347050216,124423863.37325078,-86993445.73442481,2213.7383664426134,17.19482727938991,25.072938410841918,-0.09226357229761904,0.0,0.0,0.0,0.0,0.0,0.0
2074 Feb 12 00:27:28,2074 Feb 12 04:18:22,Penumbral,2074 Feb 12 02:22:57,-118214027.06904067,88497463.88550569,-4418.679263399749,-18.329580053900724,-23.948224973414895,0.00030327558844879825,-118509478.89321023,88727930.44905171,2094.532615949644,-18.937804804581113,-24.803472810737688,0.09447831663808896,0.0,0.0,0.0,0.0,0.0,0.0
2074 Jul 08 21:33:03,2074 Jul 08 23:54:35,Penumbral,2074 Jul 08 22:43:47,43456578.12859177,-145741167.43751398,7856.639901338882,28.05047190380975,8.397745443765885,0.0005181691615381667,43557823.30306309,-146092700.41893387,17055.725402245695,29.09169577877982,8.658054652446934,-0.09353469582498207,0.0,0.0,0.0,0.0,0.0,0.0
2074 Aug 07 05:35:26,2074 Aug 07 09:07:58,Penumbral,2074 Aug 07 07:21:39,106567972.84267949,-107968696.86976482,5585.402268753371,20.70754572265647,20.80670764812445,-0.000125330794676515,106826509.84750375,-108240517.56757052,-1379.2303294822111,21.4953089547838,21.497627422148607,-0.09545397524883144,0.0,0.0,0.0,0.0,0.0,0.0
2075 Jan 02 13:26:53,2075 Jan 02 17:57:14,Penumbral,2075 Jan 02 15:42:05,-30082474.86727274,143987458.25132963,-7851.701697031528,-29.632613762013406,-6.2009903861273505,-0.0005669627203623952,-30158564.49349793,144383696.23460957,-15473.497649925279,-30.58658873226932,-6.40332309487735,0.08801449341155569,0.0,0.0,0.0,0.0,0.0,0.0
2075 Jun 28 13:04:45,2075 Jun 28 17:52:03,Partial,2075 Jun 28 15:28:24,17210523.722990714,-151094169.2559279,8357.313086561902,29.100493313520623,3.2589410248931068,0.0008806819513693684,17242502.101885848,-151449811.6042698,13209.090057974796,30.19368587764217,3.3560458030371527,-0.099638079172916,0.0,0.0,0.0,0.0,0.0,0.0
2075 Dec 22 11:55:21,2075 Dec 22 17:56:22,Total,2075 Dec 22 14:55:50,-714189.2630704024,147152859.50764924,-8241.820549247206,-30.26163398223492,-0.25626667101976697,-0.0009114823166187161,-706774.9020504988,147556796.09485868,-11849.063977466225,-31.234828316244364,-0.21894107159441495,0.08872698057073387,0.0,0.0,0.0,0.0,0.0,0.0
